polarity,tweet
0,ATLHawks emoryhealthcare Get well soon
0,ATLHawks Wish they would come to Perry ga and help out
0.1,ATLHawks Giannis gt Trae Young
-0.116666667,ATLHawks gallinari8888 You guys will not get full potential unless you start him Bad pick up tbh wasting his t
0.25,ikesBro1 ATLHawks gallinari8888 im aware
0,Eyiiiiiiiiiii ATLHawks gallinari8888 Your music is ass bro
0.4,ATLHawks gallinari8888 I am the best 16 year old rapper alive
0.016666667,ATLHawks TheTraeYoung adidasoriginals I wish those were in black Im just ready for the signature shoes
0,ATLHawks Thank you
0.8,ATLHawks emoryhealthcare Im happy with the way Cameron Reddish has turned into an all star
0.15625,ATLUTD ATLHawks Honestly love to see athletes supporting the other local teams
0.5,Show some love for our ATLHawks17s do your thing and vote our guys in
0,kuyachrisn ATLHawks harry the hawk
0,ATLHawks emoryhealthcare his wings were clipped and couldnt hit shots just before his injury hopefully
0,Marjorie Taylor Greene makes people think that all Georgians are that stupidcnnbrk MSNBC womensmarch
0.65,ATLHawks emoryhealthcare Nice we getting there Good stuff Hunter update
-0.033333333,Heres the Atlanta Hawks shortlived blue and green logo from the early 70s in front of a map of Atlanta This lo
0.525,brkicks TheTraeYoung ATLHawks Cool Now show us the good shoes they plan to drop
0,ATLHawks Issue a Injury Update on LeaderOfHorde NBA
0,ATLHawks Issue a Injury Update on LeaderOfHorde NBA
0.5,ATLHawks KevinHuerter scanaenergy Cant believe we gave Galinari 20 million a year He makes more than Capela
0.5,ATLHawks KevinHuerter scanaenergy Red Velvet is the perfect Kevin Huerter nickname how have I never heard th
0,i wanna work for the ATLHawks
0,ATLHawks Sprite Done TrueToAtlanta
-0.2,MikeBellATL ATLHawks Rondo lay that ball in your hands you have to shoot that shit All their asses are hesitant
0.7,MikeBellATL ATLHawks I saw Rondo giving those guys good shooting chances and they were just blowing them
0.8,ATLHawks emoryhealthcare Im so happy
-0.133333333,ATLHawks Guard Bogdan Bogdanovic avulsion fracture was reviewed prior to last nights game and has been cleare
0,Cleanest city edition is ATLHawks TrueToAtlanta BlackHistoryMonth
0,ATLHawks emoryhealthcare One step closer
-0.1875,chokerbroke ATLHawks emoryhealthcare Probably still a little over a month
0,ATLHawks emoryhealthcare Get well soon
0.133333333,daemonova putemupcdukes ATLHawks jcollins20 Young 2010 big on elite efficiency is easily worth that
0,dahomeymike putemupcdukes ATLHawks jcollins20 His max isnt even close to 175
0,ReggieMayfield ATLHawks jcollins20 No he cant but with Boggy and Gallo and Hunter he can
0,BleacherReport ATLHawks and its not even close
0,ATLHawks emoryhealthcare Keep it up Bogz Take your time
0,ATLHawks emoryhealthcare Lets gooo
0,ATLHawks emoryhealthcare What about hunter
0,ATLHawks emoryhealthcare lets gooo
0,ATLHawks emoryhealthcare Hes coming back
0,putemupcdukes ATLHawks jcollins20 Hell now Dukes The plan all season of our opponents is to double Trae becaus
0.5,heartdiseaseawarenessday for mom dukes and TeamSpiritDay at work Then to top it off its FlipThruItFriday l
0,StraussMax ATLHawks StateFarmArena Congrats Max
0.067272727,New TheTraeYoung shirt I got at the ATLHawks game last night Even with the loss it felt amazing to finally be b
0,brkicks TheTraeYoung ATLHawks Those look nothing like AJ1s
0,brkicks TheTraeYoung ATLHawks Trae boutta go Nobel mode on em
0.4,ATLHawks Sprite I am the best 16 year old rapper alive
0.75,brkicks TheTraeYoung ATLHawks Adidas doing to Trae what UA did with Curry which is produce trash ass sneakers for a good player lol
0,PatelESPN Bucks sixers DetroitPistons ATLHawks WisconsinHerd Truly
0,catballouboo Bucks sixers DetroitPistons ATLHawks WisconsinHerd hes a king
-0.275,PatelESPN Bucks sixers DetroitPistons ATLHawks WisconsinHerd This man never fails to redeem my stupid irrational faith in him
0,brkicks TheTraeYoung ATLHawks These are gas
0,ATLHawks Sprite I tried it didnt send
0,ATLHawks or DetroitPistons Give this man a 10Day contract
0.4,ATLHawks Is the app free to download
0,ATLHawks Sprite Nah all sprite is giving me is diabetes
0,ATLHawks Sprite i got hawks gt lakers rn
0,allanb8i brkicks TheTraeYoung ATLHawks damn thats coldd af
0,brkicks TheTraeYoung ATLHawks rxvxgx can u hook me up
0.25,TheTraeYoung in his upcoming Adidas Top Ten Ice Trae releasing February 26 ATLHawks
0,TerrMaurice MikeBellATL ATLHawks It looks like a 90s highschool offense They just pass it around a bit then
0,churchoftrae MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals Whatever it takes
-0.7,ATLHawks KumhoTireUSA Dont know if it is the GM or the coach but this a badly managed team
0,RECAP WINNER DAL MAVS ML 125 Finally getting around to recapping this play from Wednesday
0,ATLHawks KennethNugent Thats a lot of money
-0.3,ATLHawks KennethNugent Follow back admin Ill be a superstar in a few years and Ill sign with you guys
0,ATLHawks KennethNugent BullsgtHawks
0.2,LOSCetHAWKS MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals they should go up too much on the resell tho
0,TheNBACentral ATLHawks pick him up
-0.3,churchoftrae MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals Or I can try to reach out to Trae at least in my dreams
0,LOSCetHAWKS MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals you could always buy them on the resell market
-0.2,churchoftrae MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals Damn bro maybe Im impatient but eventua
0.5,LOSCetHAWKS MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals ooofffff im sure youll be able to get some eventually
0,MichaelGreenATL churchoftrae ATLHawks TheTraeYoung adidasoriginals No deliveries to Poland
0.6,Converse loving the NBA Collection but can we get some ATLHawks Chucks please
0,Had an argument yesterday with some ATLHawks fans about TheJoeJohnson7 I said hes a hall of famer and they da
0,MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals when do you think the prices might drop on those
-0.2,ATLHawks TheTraeYoung adidasoriginals Try them out by playing in the next Hawks game
0,PatelESPN Bucks sixers DetroitPistons ATLHawks WisconsinHerd Can we get a quote to put a retractable roof on
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals Yeah these arent basketball shoes
0,MikeBellATL ATLHawks Were not gonna get a chance to see playoff Rondo at this rate
0,MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals wait could i use them as just shoes and not basketball shoes
0.136666667,churchoftrae ATLHawks TheTraeYoung adidasoriginals He pretty much only wears high tops so thats what Id guess
0,PatelESPN Bucks sixers DetroitPistons ATLHawks WisconsinHerd The Gabe and Ersan Show
0,ATLHawks It never is
0,MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals also you think they will be hi or low tops
0.5,MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals ok so i shouldnt get these and wait for the fall
0,MikeBellATL ATLHawks With or without Trae coach LPs offensive sets look unimaginative Its a motionless offence
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals Something else Sig shoes will be in the Fall
0,MichaelGreenATL ATLHawks TheTraeYoung adidasoriginals but is it his sig shoes or are they coming out with something else
0,MikeBellATL ATLHawks They just need to make the playoffs Then Playoff Rondo will emerge
0,MikeBellATL ATLHawks I personally blame LP
0,churchoftrae NickDePaula TheTraeYoung adidasoriginals adidas adidasHoops ATLHawks Its what he was wearing i
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals Drop changed from 21 to 226 now
0.285714286,clown1852 NickDePaula TheTraeYoung adidasoriginals adidas adidasHoops ATLHawks wait this isnt his sig shoe right
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals Ik Im just saying it was supposed to come out 1st via what
0,clown1852 ATLHawks TheTraeYoung adidasoriginals its feb 5 my dude
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals Yeah his Bio says 2021 which is this year and a verified
0,somebody pls give this man a job hes gonna die out there Bucks sixers DetroitPistons ATLHawks WisconsinHerd
0,clown1852 ATLHawks TheTraeYoung adidasoriginals but they arent avialable and you seb feb 1st
0,churchoftrae ATLHawks TheTraeYoung adidasoriginals This year
0,clown1852 ATLHawks TheTraeYoung adidasoriginals next year
0.366666667,ATLHawks TheTraeYoung adidasoriginals Clean TheTraeYoung NBAAllStar
0.4,ATLHawks TheTraeYoung adidasoriginals I am the best 16 year old rapper alive
0.4,ATLHawks TheTraeYoung adidasoriginals when are they available to purchase
0.2,ATLHawks TheTraeYoung adidasoriginals Straight fire
0.133333333,MikeBellATL ATLHawks I heard people all offseason say he isnt worth a dang in the regular season anymore So far thats showing
-0.207142857,MikeBellATL ATLHawks We have bad everything right now Im so over this 4 year rebuild thats seen us not improve at all
0.194444444,Just watched the first half of ATLHawksJazz ok thats a lie watched 5 minutes the rest on FF Man that was s
0.366666667,ATLHawks TheTraeYoung adidasoriginals Too clean
0.3,ATLHawks DreHunter Yes he has So exciting to watch the transformationgoDe
0,ATLHawks Ballin
0.8,Logbook Day 35 Year 0 ATLHawks TheTraeYoung DWilkins21 where are youI would be happy if you were doing somethi
0.5,Its a Happy Hour Friday on TBM929 amp randymac81 as the guys continue to get your ready for the SuperBowl react
0.4,Jordan Clarkson had a great game coming off the bench in the win against the ATLHawks TakeNote
0.5,ATLHawks KumhoTireUSA Snell needs more minutes coach
0,ATLHawks KumhoTireUSA Why are we so injury prone
0.1,ATLHawks KumhoTireUSA I am a 16 year old rapper looking for advicefeedback on my music please give it a listen
0.6,ATLHawks KumhoTireUSA nice tweet guys
0,ATLHawks KumhoTireUSA Goat
0,ATLHawks emoryhealthcare Why are we so injury prone
0,AtlantaFalcons HawksPRATLHawks ossoffReverendWarnockNikemaWilliamsrepdavidscottRepHankJohnson
0.5,ATLHawks Most arent
0,WanderlustDS bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL
0,WanderlustDS bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,SWUnclave bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
0,bluestein GovKemp CocaCola UPS NCRCorporation AnthemInc ProjectLincoln TheKingCenter NFL AtlantaFalcons
-0.2,bluestein GovKemp needs to show some leadership and ask Green to resign Also CocaCola UPS NCRCorporation
0,putemupcdukes ATLHawks jcollins20 Pay the man
-0.041666667,MikeBellATL putemupcdukes when asked what separates Belichick fr other HCs numerous former assistants amp plyrs si
-0.075,Clarksons 23 points power Jazz past slumping Hawks 11291 Trae Young DNP Donovan Mitchell 18 points
0,bluestein UPS AtlantaFalcons Braves ATLHawks ATLUTD AtlantaDream NCRCorporation AnthemInc NewGAProject
0,bluestein UPS AtlantaFalcons Braves ATLHawks ATLUTD AtlantaDream NCRCorporation AnthemInc NewGAProject
0,bluestein UPS AtlantaFalcons Braves ATLHawks ATLUTD AtlantaDream NCRCorporation AnthemInc NewGAProject
0,bluestein UPS AtlantaFalcons Braves ATLHawks ATLUTD AtlantaDream NCRCorporation AnthemInc its time for you
0,ATLHawks Once again it doesnt look like their year either
0,warriors 147116 dallasmavs Kelly Oubre Jr 40 pts 8 rebs 2 asts utahjazz 11291 ATLHawks Bojan B
-1,ATLHawks God yall are awful
0,Brxndan GeorgiaSaiyan ATLHawks He said the coach was the problem
0,dallasmavs Chime I wish ATLHawks Suns or SacramentoKings draft luka7doncic mcuban and dallasmavs will ruin his career
0.7,phxeffect24 2Kstauff camreddish ATLHawks What I dont get how is he so good but never done anything in the lea
0,ATLHawks Well damn
0.8,ATLHawks RajonRondo KevinHuerter camreddish jcollins20 CapelaClint Yes this is what we need a great leader I
0,Harry8 ATLHawks facts
0,ATLHawks MichelobULTRA camreddish Only shot made
0.05,mcgill256 ATLHawks TheTraeYoung Mannn cause nobody wanna see that shit It aint fun to watch
0,Former NBA player and present Pastor John Bsttle was our guest on the AfAmAthlete zoomus Cast
0.5,ATLHawks Tried their best without Trae amp Hunter but ran out of gas in 2nd halfHuerter 16PTS 3STL playe
0,Celebration Of Ignorance by MrChuckD courtsidekarens husband is a racist Trump supporte
0,REPUBLICANS LAUNCH STOP STACEY ABRAMS CAMPAIGN TO KEEP HER FROM GOVERNOR IN 2022KEEP GEORGIA BLUE amp ENERGIZED
0,FOX5Atlanta bigcanoenews GeorgiaDawgs365 dawgsports GAChamber CocaColaCo DeltaNewsHub ATLHawks cmon Georgia
0.8,GeorgiaSaiyan ATLHawks Whatever makes you happy buddy
0,jdp5181 IanGraves21 GeorgiaSaiyan ATLHawks Utah has only lost 5 games all season
0,Jackfaaz ATLHawks TheTraeYoung peep me
0.1,Money23Green KingJames I think because during the argument with Courtside Karen ATLHawks Old Ass Steroids p
0.8,ATLHawks TheTraeYoung No All stars care about defense amp dont sit out vs great opponents
0,ATLHawks emoryhealthcare TheTraeYoung was on the floor at the end vs dallasmavs Is calf contusion a euphemis
0,Lalamanjr rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 2 years ago Capela averaged 16 pts 12 reb
0,johnrobinson545 rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 Although today Im still taking Horf
0,So KingJames plays vs ATLHawks last 17 secs he goes 40 on FT for my 2H 35 to lose by 5 But air balls a F
0,johnrobinson545 rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 I aint talking about today Im tal
0.5,Lalamanjr rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 Capela is better in pts rebounds and blocks
0,Lalamanjr rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 Lady if you dont think all 3 are way bette
0,UnorthodoxAnf ATLHawks OnReplin sportssell HobbyConnector linkmycard HobbyConnect Yours
0.4,citypanther ATLHawks OnReplin sportssell HobbyConnector linkmycard HobbyConnect Still available Take
0,johnrobinson545 rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 The fact youre arguing that capella
0.075,Lalamanjr rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 He played 3 years in Boston Never average
0,johnrobinson545 rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 Run out of Boston WHAT Loooooooooooool
0.5,Lalamanjr rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 He never averaged more than 15 pts 8 rebs
0,NBA FINALutahjazz 112ATLHawks 91NBATwitter NBATwitterLive
0.166666667,The utahjazz beat the ATLHawks 11291 This is how they won this game Mike Conleys brilliant third quarter
0,johnrobinson545 rstephensjr CyntHarp putemupcdukes ATLHawks jcollins20 What He started in Boston and start
0.5,RJBeAsTmOdE5 ATLHawks Whatever makes you feel better
0.7,warriors develop their players too damn good JTA needs to be in their rosters paschall lee wannamaker wisema
0,ATLHawks TheTraeYoung I need yall to Apple Pay me my 333 FDSportsbook brbetting
0.25,The utahjazz beat the ATLHawks 11291 in the first of a threegame road trip By NBASarah
0,goaheadrentalc1 trimguy18 ATLHawks TheTraeYoung The east stacked at the guard position but Trae deserves a all star nod too
-0.3125,KushTalkRadio ATLHawks TheTraeYoung ahhh u mean trae deserves to be an allstar no doubt but in order for hi
-0.4,im not finna talk about that game but just know its up ATLHawks
-0.2,GeorgiaSaiyan ATLHawks Just crying Dont speak for everyone
-0.7,RJBeAsTmOdE5 ATLHawks Im the one saying what the rest of this fan base is too afraid to say
0.333333333,GeorgiaSaiyan ATLHawks Youre the one crying lmao And I havent changed that for over a year now lmao Never cared to
0,ATLHawks KevinHuerter pain
0,ZouthernCharm ATLHawks Understandable tbh
-0.004166667,ATLHawks KevinHuerter This mean ass stretch of games couldnt have come at a worse time injury wise
0,dunk99who ATLHawks He didnt wanna be apart of a rebuild
-0.025,ATLHawks KevinHuerter As long as trae is back
0,dunk99who ATLHawks It was a mutual agreement he didnt want to rebuild
0,ZouthernCharm ATLHawks Oh I thought we let him go
0,How utahjazz beat ATLHawks Thursday Feb 4th 2021 NBA NBAstats gamecharts dataviz
0,dunk99who ATLHawks Coach Bud left us bro
0,ErrisX ATLHawks Oh I see
0,Brxndan ATLHawks This is all weve seen for the last 4 seasons When we suck 2 years from now are we going to s
0,You should be embarrassed for losing to these Mavs ATLHawks TheTraeYoung
0.05,RJBeAsTmOdE5 ATLHawks You telling me to cry when your bio literally says sad hawks fan Lmao
0,utahjazz beat the ATLHawks by 21 points to stay atop the NBA 13 of the way through the season The 2 video highl
-0.388888889,dunk99who ATLHawks Coach Bud is gone because he bailed on us And trust me when it gets tough in Milwaukee hell
0.3375,BigGameJames417 ATLHawks MichelobULTRA camreddish Eh They were due for a win tbh
0,dunk99who jalford217 ATLHawks Yup he left bc he didnt want to wait on rebuilding and contend immediately so he went to Milwaukee
0.4,dunk99who ATLHawks Technically I think we did but he said he had no interest in a rebuild Great coach
1,CyntHarp rstephensjr putemupcdukes ATLHawks jcollins20 I think hes one of the best centers in the league I
0,ATLHawks The big 3 of Solomon Hill Brandon Goodwin and Tony Snell
0.4,johnrobinson545 rstephensjr putemupcdukes ATLHawks jcollins20 We will seeso far so good
-0.35,ATLHawks MichelobULTRA camreddish Mavs got smashed tonight Needed last night badly
0.25,ATLHawks MichelobULTRA camreddish first shot yall made tonight
0.55,ATLHawks Galinari is a nice piece but how the hell do we give him 20 million a year for 3 years He has never been healthy
0.7,ATLHawks Didnt you kick out your own fan to make a Lake player happy Why would anyone support this team
0,ATLHawks YOU JUST LOST TO BALD MITCHELL
-0.1,BuckleUpBoler utahjazz To bad TheTraeYoung wasnt able to play tonight I like watching the ATLHawks playI th
0.75,ATLHawks I love Kev but he aint supposed to be the best one on the court night in and night out
0,IanGraves21 GeorgiaSaiyan ATLHawks They had Trae and Hunter on January 15th when they lost to Utah Just admit the Hawks are trash
0.2,Hey nobody Really nobody tweeting about RAJON RONDO 0 points ATLHawks RajonRondo ZEROOOOOOOOO POINTS
-0.1875,ATLHawks 1012 I hope our schedule gets a little easier for a minute
0,ATLHawks NBATwitter Snell 45 FG 44 3pt 1 stlTrueToAtlanta
0.2,ATLHawks so much to say
0.4,ATLHawks Really Rondo with zero points lmao
0,ATLHawks TheTraeYoung And fire LP
0,ATLHawks Demand a trade plz TheTraeYoung
0,ATLHawks when will it be our night
0.214285714,PisceanLuva ATLHawks Rondo is purely a role player he aint supposed to be a starter but with Dunn still out we
0,scottmc51420310 NBA utahjazz ATLHawks All his does is flop ratio
0.25,CyntHarp rstephensjr putemupcdukes ATLHawks jcollins20 He was injured most of last year But year before la
0.3,milo4thewinnn NBA utahjazz Trae Young and the ATLHawks are my favorite team to watch besides the utahjazzTr
0.2,ATLHawks To much talent not enuff coaching
-0.25,Rough night for my ATLHawks tonight here at StateFarmArena but I ran into camreddishs mom after the game I tal
0.2,ATLHawks Absolutely disgraceful performance In all my years as a fan of this team I have never seen a group of p
0.1,johnrobinson545 rstephensjr putemupcdukes ATLHawks jcollins20 Capela has surprised me this yearIll give
0.8,CamReddishSzn DortGame7 ATLHawks Ima delete the tweet just in case lol
-0.625,GeorgiaSaiyan ATLHawks You dont know ball at all Imagine getting mad that one of the youngest cores in the leag
0.533333333,churchoftrae DortGame7 ATLHawks jazz have a best record in the nba lol dont waste your time w that dude lmaoo
0.8,dunk99who ATLHawks He got fired cuz he didnt want to be here for a rebuild He wanted to be on a win now team
0.05,GeorgiaSaiyan ATLHawks We didnt have Trae or Hunter tonight and havent had a fully healthy team for a game yet this season
0,CyntHarp rstephensjr putemupcdukes ATLHawks jcollins20 Lot easier to find a PF than a C Capela is only 26
0,ATLHawks Saw this coming from a mile away
0,ATLHawks Is it ever
0,Final Stats John Collins 17 PTS 7 REBKevin Huerter 16 PTSCam Reddish 12 PTS 3 ASTTony Snell 12 PTS
0,jalford217 ATLHawks I didnt know that I thought we let him go
0.25,ATLHawks According to hawks fans Lloyd should be fired after every loss Never fails to amaze me
0.7,RJBeAsTmOdE5 ATLHawks Good point
0,ATLHawks fall to the utahjazz 11291
0,ATLHawks Court side Karen curse
0.35,johnrobinson545 rstephensjr putemupcdukes ATLHawks jcollins20 True but I wouldnt give Capela a maxhes p
0,dunk99who ATLHawks Maybe cuz the mf didnt want to endure a rebuild
0,February 4th 2021 utahjazz 112 vs ATLHawks 91RajonRondo 6 Rebs 8 Asts NBA BBN TrueToAtlanta
0.5,GeorgiaSaiyan ATLHawks Congrats cry more
0.06875,The game might of been decided but was great to see some CAA rivals go against each other in the final minutes
0,ATLHawks not our week
-0.388888889,rachsuyat ATLHawks The Jazz are a tough team
0.115939082,
