polarity,tweet
0,badkarmabaroo bolsbol DetroitPistons Buddy even if DSJ still had that tweet nothing would happen to me nor get b
0.8,mrjjoyner DetroitPistons okcthunder dallasmavs Lol Okc isnt giving up picks for blake
0.368181818,K1ngalbo JusticeTorres13 DetroitPistons I live in NJ LMAO
0,DetroitPistons drose why wasnt he traded last year at peak value
1,bolsbol DetroitPistons Im now very happy that this man came to Detroit what a god
0,DetroitPistons yall gone regret trading drose
0,DetroitPistons Yall got robbed
0.35,Alexjokes2 ArtReno3 DetroitPistons Yeah he just needs a second chance I feel like Detroit would be a good home t
0.1,sbhatia01 DetroitPistons drose You dont know that maybe yall will get a young MJ
0.2,sossboyj ArtReno3 DetroitPistons i really want him to just drop like 40 points to shut up all the knick haters
0.5,DetroitPistons drose okAY start to unfollow this page
0.7,DetroitPistons As a knick fan good luck with dsj
0.5,Alexjokes2 ArtReno3 DetroitPistons Yeah one of my friends is a knicks fan and said elfrid Payton is better by a
0.266666667,LoganMoyano DetroitPistons drose Same Lakers Clippers any legit contending team really But Rose doesnt solv
0.225,LukaDaDon77 DetroitPistons Dennis1SmithJr Trash franchise thats better than you now and will be for a long time
0.2,BigNauts25 DetroitPistons Drose a free agent and killian out for the year by the time killians back drose will be gone
0,NBALatam nyknicks DetroitPistons mal xlos knicks
0,damepistons DetroitPistons Coach thibs wants this man dead
0.020833333,JackRaclaw DetroitPistons You should be fine for making dumb comments
0,SextonisGREAT DetroitPistons He said he wanted to be w thibs
0,badkarmabaroo bolsbol DetroitPistons Yeah I see the same jokes all the time on the internet thats what makes it the internet
-0.4,DetroitPistons Dennis1SmithJr pleasseeee dont fuck with my boy
0.025,Alexjokes2 ArtReno3 DetroitPistons Plus hes not really good as a primary ball handler he was averaging 1215 a
0.5,PatrickJB13 DetroitPistons DSJ better than KnightHenson
0,DetroitPistons Dennis1SmithJr Now need to find a way to unload Blake Griffin for 1st rounds picks
0,ryanzachariahh ArtReno3 DetroitPistons yes he does hes going go off here
0.2,ryanzachariahh ArtReno3 DetroitPistons fr its the worse happy for him and i will support him no matter what
-0.054545455,Alexjokes2 ArtReno3 DetroitPistons Im just so glad hes out of New York man that fan base is as toxic as it gets
0,sbhatia01 DetroitPistons drose I wish they traded him in Championship team like the Lakers or back to his Hometown Chicago
0.25,badkarmabaroo sossboyj bolsbol DetroitPistons it is pretty funny yeah
0,DetroitPistons Dennis1SmithJr 734God TheNotor1ousVIG homie finally in Detroit baby
0.5,FlocoTorres DetroitPistons LOL Hes leaving on good terms They wanted to deal him last year to a contender but
0.3,DetroitPistons Dennis1SmithJr Exciting but it is the Pistons tho and we still have the 36 million dollar man doi
-0.625,Alexjokes2 ArtReno3 DetroitPistons ur mad bitch
0.075,Alexjokes2 ArtReno3 DetroitPistons DSJ is barely 23 years old but has years of learning experience The Knicks
-0.15,sossboyj ArtReno3 DetroitPistons fr they forced him to play through a back injury and his mom died
0.5,jamonalexander DetroitPistons Oh ok got you I was like we not bout to keep disrespecting DRose hahah
0.5,ryanzachariahh ArtReno3 DetroitPistons yea fr DSJ will breakout he was a stud and dallas and dallas fans love
0.8,LukaDaDon77 DetroitPistons Dennis1SmithJr Shut tf up thats why yall lost lol
0.5,FlocoTorres DetroitPistons He and the Pistons agreed a trade was best Pistons need to get younger and he gets to
0.125,sossboyj bolsbol DetroitPistons It was so funny he shared it multiple times
0.1,FlocoTorres DetroitPistons jamonalexander Theyre trying to rebuild amp go young
0.318181818,Alexjokes2 DetroitPistons We need a new coach Caseys time in Detroit is over I dont see us getting better desp
-0.2,DetroitPistons Dennis1SmithJr Whats the Covid protocol Wait he was in the GLeague bubble in Orlando Shit has
-0.033333333,Alexjokes2 ArtReno3 DetroitPistons As a Mavs fan let me say that the Pistons have a far less toxic environment t
0.5,DetroitPistons A fresh start would be good for DSJ I hope he plays well here
0,DetroitPistons drose Embrace the tank Trade bg start grant at the 4 and JJ at the 3
0.85,DetroitPistons Dennis1SmithJr Yall take good care of him Hope his career can rebound here Best of luck
0,DetroitPistons jamonalexander Why DRose got sent to the Knicks whats goin on here
0.15,DetroitPistons drose Missed the trade window on this guy Thought for sure we would get a late first from a play
0,DetroitPistons drose Thank you for everything Derrick
0.418181818,DetroitPistons drose Good luck in New York DRose
0.7,DetroitPistons drose good luck Now Blake
-0.057142857,badkarmabaroo EmanuelSamaan99 JackRaclaw DetroitPistons I do but you right I dont even know how yall could get worse
0.6,DetroitPistons drose THANK YOU D ROSE DETROIT LOVES U
0.2,Lionsbadboy DetroitPistons idk think knicks would of done the deal and Weaver really wanted DSJ and weaver hasnt
0.375,c2isnasty23 EmanuelSamaan99 JackRaclaw DetroitPistons Im pretty sure you dont know the meaning of tanking then
0.285714286,ArtReno3 DetroitPistons Your team didnt play him right LMFAOOO
-0.6,badkarmabaroo bolsbol DetroitPistons Its a fucking joke oh my gosh get a life
0.4,DetroitPistons drose I know people soad free drose but the knicks That man has a family
0,KashTTO25 jackisachsen DetroitPistons Dennis1SmithJr cap space is a thing fam
-0.3125,badkarmabaroo EmanuelSamaan99 JackRaclaw DetroitPistons Yeah my point is that beating the Lakers mean nonthing
-0.4,DetroitPistons drose Fuck the Pistons yall was Killin this nigga career Fr
-0.5,DetroitPistons drose Ill miss DRose
0.418181818,DetroitPistons drose Good luck in New York drose Thank you for being a class act in Detroit and for putting som
0,bolsbol DetroitPistons Aint no way
0.6,DetroitPistons drose thank you d rose
0,Alexjokes2 DetroitPistons I guess but I think we could have gotten more picks at least two 2nd round picks
0,badkarmabaroo c2isnasty23 JackRaclaw DetroitPistons Tanking had to happen eventually Nothing was gonna happen
0,c2isnasty23 EmanuelSamaan99 JackRaclaw DetroitPistons Did you have one
0.6,ToppinSZN DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers ima d rose stan did u not read
0,DetroitPistons drose STOP FUCKINNGGGG TANKINGGG
0.18,Lionsbadboy DetroitPistons honestly not really DROSE sadly isnt worth too much this is the best deal we could of got
0.2,DetroitPistons drose Indeed D has been excellent for us man averaged 19 a game on 49 shooting I read back in
-0.15,DetroitPistons drose Wish yall traded him to a contending team but at least hell be back with Thibs and Taj a
0,DetroitPistons drose Do Blake next
0.6,DetroitPistons drose thank you d rose
0.25,jackisachsen DetroitPistons Dennis1SmithJr Throw in a first and you can have blake in return
0,DetroitPistons Dennis1SmithJr I know yall will take care of our rookie Please dont be like the Knicks I know yo
0,ArtReno3 DetroitPistons stfu no one asked
0.6,Alexjokes2 DetroitPistons Hopefully the pick turns into something I think the Pistons should have moved D Rose s
0,DetroitPistons drose Thank you D
0.416666667,DetroitPistons drose NBA should fine the Pistons for tanking
0.2,EmanuelSamaan99 badkarmabaroo JackRaclaw DetroitPistons You really just proved my point
0,EmanuelSamaan99 c2isnasty23 badkarmabaroo DetroitPistons Proof tanking
0,313Angelo DetroitPistons he came to DET so we could play tmr but i say Thursday
0,EmanuelSamaan99 c2isnasty23 JackRaclaw DetroitPistons What does that have to do with the OP about tanking
0.3,BGinge8 DetroitPistons this team is so fun to watch
0.7,Lionsbadboy DetroitPistons yea everyone forgot who good he was when he was a rookie if we get dallas DSJ then we fleeced the knicks
0,DetroitPistons Dennis1SmithJr Take care of him
0.05,c2isnasty23 badkarmabaroo JackRaclaw DetroitPistons And Pistons have been barely scraping by for a decade fighting for the 8th seed
0,JusticeTorres13 K1ngalbo DetroitPistons havent signed a big name player since the dawn on time
0,DetroitPistons Project player I didnt know DSJ averaged 15 in his rookie year he just fell off a bit hopefully h
0,DetroitPistons Same name Can I get a jersey
0.5,SextonisGREAT K1ngalbo DetroitPistons okay buddy you said dat already
0.5,DetroitPistons Anyone know when he will be able to play
0,DetroitPistons Dennis1SmithJr Hooper
0,JusticeTorres13 K1ngalbo DetroitPistons Your a poverty franchise
0,DetroitPistons Dennis1SmithJr Ball out Dennis
0.5,SextonisGREAT K1ngalbo DetroitPistons okay
0,playboimaxi3 DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers This you You have the knick
0,badkarmabaroo JackRaclaw DetroitPistons And still wont make the playoffs sooo it means nun
0,MobHoops dalahoya851 DetroitPistons yea def he plays like Dallas DSJ then we start him but if he plays like 201
0,DetroitPistons Dennis1SmithJr ball out
0,JusticeTorres13 K1ngalbo DetroitPistons havent been to the playoffs since 2012
0,Alexjokes2 dalahoya851 DetroitPistons All depends on how he plays
0.8,DetroitPistons Dennis1SmithJr Welcome to Detroit Dennis
0,prazuchjames mdc9767 JackRaclaw DetroitPistons They literally beat the Lakers once How is that tanking
-0.3,CurtisR215 DetroitPistons Hes out for while bro At least another 1 and 12 months
0,SextonisGREAT K1ngalbo DetroitPistons whatever u say buddy
0,MobHoops dalahoya851 DetroitPistons yea hopefully he balls out and we start him soon
0,K1ngalbo JusticeTorres13 DetroitPistons poverty franchise
0,Alexjokes2 dalahoya851 DetroitPistons Ye have he come off the bench as backup for Delon
0,SextonisGREAT DetroitPistons you dk dat doe anything can happen
0.5,K1ngalbo JusticeTorres13 DetroitPistons Weep we are better
-0.1,JackRaclaw DetroitPistons Bruh they just suck minus jerami grant
0.145454545,JusticeTorres13 DetroitPistons We know new york isnt winning shit in like 294 years
0.2,cheeriok97 DetroitPistons Thanks for the feedback Yes the defense ratings are to be updated since in this ver
0,DetroitRedWings tigers Lions DetroitPistons AtlantaFalcons DaleJr umichbball UMichFootball its my birthday
-0.1,MobHoops dalahoya851 DetroitPistons Same im not expecting starting but im expecting at least 20 minutes
0.7,Alexjokes2 dalahoya851 DetroitPistons hope he gets good minutes as well
0,MobHoops dalahoya851 DetroitPistons yea prob we shall see tho hope he plays tmr
0,DetroitPistons 971theticketxyt Dennis1SmithJr Dennis heres another opportunity for you to take advantage of and
0.1,DetroitPistons As a lifelong Knicks fan please allow me to laugh my ass off at your acquisition of DSJ
-0.2,SextonisGREAT DetroitPistons basically any playoff team isa contender you sound stupid
0,Alexjokes2 dalahoya851 DetroitPistons Idk I thought they have to quarantine for like a day or 2
0,MobHoops dalahoya851 DetroitPistons he came to det i think so maybe
0.242857143,mdc9767 JackRaclaw DetroitPistons Right Theyre very competitive just not getting the Ws
-0.25,bolsbol DetroitPistons Im not sure why you even bothered sharing that You realize he posted it when he was 14 y
0,JackRaclaw DetroitPistons You should be fined for being a bandwagon fan
0,dalahoya851 DetroitPistons Think he has to pass covid protocols so idk
0,DetroitPistons Dennis1SmithJr Please give him minutes to show out
0,JusticeTorres13 DetroitPistons Playoffs not to the title
0,SextonisGREAT DetroitPistons knicks might make da playoffs
0,tfinney16 DetroitPistons Dennis1SmithJr same
0,DetroitPistons Dennis1SmithJr G league
0.25,jackisachsen DetroitPistons Dennis1SmithJr ew no wtf we do no want knicksfan63
0,The nyknicks have reached agreement on a trade to acquire DetroitPistons guard drose and reunite him with coach
-0.038461538,DetroitPistons I meannnnnn We have his coach LET HIM LOOSE Kyle amp Pascal for Blake Wayne two German Shepp
0,Alexjokes2 DetroitPistons Dennis1SmithJr Yeah for like 2 weeks
0,SextonisGREAT DetroitPistons This post contradicts itself
0,MobHoops DetroitPistons Is he gonna play tomorrow
-0.2,Meet MeetUAtTheWell and JNs 36Under36 winner Jason Dizik Jason is in his fourth season as the lead game produce
0,drewcrew98 DetroitPistons Dennis1SmithJr i didnt update it
0.008333333,3StepsBasket DetroitPistons Your website has Isiah Stewart as a below average defender when hes easily decent to
0,DetroitPistons Dennis1SmithJr wish yall took payton from us too
0,Alexjokes2 DetroitPistons Dennis1SmithJr We are not 39
0.8,DetroitPistons Dennis1SmithJr Welcome but I see Dennis playing at the g league level this move was for draft pick compensation
0.6,DetroitPistons Dennis1SmithJr can we get that farewell d rose post nos
0,DetroitPistons Dennis1SmithJr He will finally get pt
0,Host MattSchoch outlines the trade that brings Dennis Smith Jr to then Pistons Matt puts a grade on it and
0.5875,DetroitPistons Dennis1SmithJr Welcome to the D Excited to have you here
0,DetroitPistons Dennis1SmithJr Big W
0.6,DetroitPistons Dennis1SmithJr WHERES THE POST FOR D ROSE
-0.166666667,JackRaclaw DetroitPistons Stop it Pay attention to the subject youre posting about before you post They just b
0,CURTISULRICH77 DetroitPistons Dennis1SmithJr we will
0,Why are the DetroitPistons falling farther and farther away from being called an NBA team
1,DetroitPistons Not the best move hopefully hell improve soon
0.8,DetroitPistons Dennis1SmithJr im so happy
0,DetroitPistons Dennis1SmithJr Road to Redemption
0,DetroitPistons Dennis1SmithJr Franchise point guard
0.4,DetroitPistons Dennis1SmithJr Enjoy him
0.675,DetroitPistons Lol D Rose washed maybe now you win more than 6 games
0,DetroitPistons Cant the type be smaller
-0.1,DetroitPistons Like Drummond Pistons end up selling low on one of their few tradable assets In a year thus wil
0.4,adcrowst DetroitPistons Its a second lol tf you expect
0,DetroitPistons Damn why you guys had to take Dennis Smith from us you couldnt had taken Elfrid Payton and 25 mil
0,DetroitPistons Why man
0,ShamsCharania ShamsCharania do we know what number DSJ will wear for the DetroitPistons
0.6,DetroitPistons can we get a farewell d rose post plz
0.5,gpeck91 bolsbol DetroitPistons That is hilarious
0,nyknicks drose DetroitPistonsWhat the hell just happened what trade did I miss
0,DetroitPistons DetroitPistons what number will DSJ be wearing
0,bolsbol DetroitPistons Isnt he like 14 tho
0.2,No101001 bolsbol DetroitPistons Yes but he was 15 at the time so come on haha
0,DetroitPistons He finna come in getting minutes no doubt DeeetroitBasketball
0.6,JackRaclaw DetroitPistons They just went into 2 OTs against the lakers without griffin and rose
0.136363636,The New York Knicks officially acquire drose from the DetroitPistons NYK DerrickRose
0,bolsbol DetroitPistons Before he was in the league
0,Wonder if now that DRose is going to the Knicks I can get his DetroitPistons jersey for cheaper Id been meaning
0,DetroitPistons Shouldve kept DRose to mentor Hayes still
-0.5625,slippinslowaway DetroitPistons Fake fan if youre mad about this
0.8,No101001 DetroitPistons Yeah in like 2012 tho lol
0,JackRaclaw DetroitPistons You havent been watching Pistons games have ya
0.1,DetroitPistons Taking a risk on a young guy with everything to prove Josh Jackson 20 lets go
0.2,bolsbol DetroitPistons Is this real
0,DetroitPistons All you do is trade players ripping the fans off at every turn
0.416666667,DetroitPistons NBA should fine you guys for tanking
0,DetroitPistons Yessir
-0.4,DetroitPistons Dont fuck up the draft pick pls
-0.7,DetroitPistons Traded him to another bad team we want him on a contender
0.5,DetroitPistons Better than Rodney mcgruder
0.1,MagicJohnson It was But I stuck with it bcause we witnessed history with TomBrady amp the Buccaneers were clearly
0,TradeNBADetroitPistons getKembaJ RichardsonT Burkedallasmavs getB BealWashWizards getB Griffi
0,ToppinSZN DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers he was leaving after this year
-0.5,How Tom Wilson a casstechalumni and waynestate alum went from failed Hollywood actor to Detroit sports executiv
0.20625,DetroitPistons can you help me find this man He was so kind to me and my family when I was a little kid I was a
-0.4,DetroitPistons Despite what Chicagos Bull says his game was on point
-1,DetroitPistons WORST TEAM IN THE NBA LETS GOOOO
-0.125,OTD one year ago today Polish Heritage night with the DetroitPistons amp some other area PRCUA dance groups Hop
-0.305555556,Damn really disappointed in the DetroitPistons Forgetting to support Black History month and scrambling last minu
0,DetroitPistons Chiefs Buccaneers All you fellas who picked TB hit it
0.8,PatrickMahomes all great players have times when they are humbled TomBrady vs EliManning Jumpman23 vs
0.4,With Teamworks the DetroitPistons will streamline its daily basketball operations and team communications Proud
-0.7,The nyknicks and DetroitPistons swapped reserve point guards while the ATLHawks announced some bad news about o
0,sbhatia01 DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers Nah g the knicks are going to t
-0.1,DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers Damn you are a nothing club traded the sec
-0.2,Derrick Rose was wilting withering amid a DetroitPistons team that is worst in the NBA at 518His trade to th
0.136363636,NEW EPISODENBADailyBeat nyknicks amp DetroitPistons Trade GuardsScore RecapsGame PreviewsAnd1
0,DetroitPistons Dennis Smith Jr Is the Truth
0.333333333,mymomthesurgeon Lakers DetroitPistons Should I not ruin the results of the super bowl
0,Dennis1SmithJr get to the DetroitPistons and get back on track my man nobody deserves a second crack at it than
0.262121212,why would the DetroitPistons trade D Rose for someone who barely gets playing time on the Knicks We need a new front office smh
-0.2,DetroitPistons KeithLanglois Gritty effort by the Pistons Shooting was not great but the defense was fantasti
0.05,NBA DetroitPistons droseIt was bound to happen but I am legitimately sad today now that Derrick Rose the bes
0,The fact that drose thought my DetroitPistons and blakegriffin23 could get him a ring means all of the world to
0.166666667,Camilleee2320 nyknicks DetroitPistons utahjazz Suns Ill drive Payton to Phoenix if he wants lol
0,Check out this trade scenario I made on TradeNBAnyknicks getDerrick RoseCameron JohnsonAbdel Nader
0.466666667,DetroitPistons just a quick reminder for the Pistons fans stop voting Rose for the All Star Vote JeramiGrant to the NBAAllStar
1,jeligon whyd the DetroitPistons just trade away their greatest point guard of all time
0.4,DetroitPistons flagstar no doubt delonwright has a lot of potential to be great but the problem is his consisten
0.433333333,If the DetroitPistons resigns Dennis1SmithJr this offseason and draft JalenGreen youre looking at a very super athletic team
0.1,Im this old DetroitPistons
0,Was just watching Lakers play the DetroitPistons Sometime during the second OT husband and I figured out this ga
0.457142857,reesidejoel DetroitPistons Good I hope its this year Id like Cade or jalen for certain Either one with killia
0.333333333,thisisjt23x2 DetroitPistons Yeah most likely I just cant see this team winning with a guy getting paid 39 milli
0,detroitnews PlatinumEquity owned by TomGores of DetroitPistons Has a different set of policies for blacks and
0.6,So the DetroitPistons sent D Rose to NY
0.4,2021 Prediction NBA is gonna have a huge fight DetroitPistons involved
0,KrispyFlakes2k THIS VIDEO FOR UR CRAPPY DetroitPistons
0,Dennis Smith Jr and Jerami Grant Im listening DetroitPistons
0,NextGenBadBoys DetroitPistons jjosh11 Night night
0,TURKSAYSHI DetroitPistons jjosh11 Got me there
0,NextGenBadBoys DetroitPistons jjosh11 Actually thats video of your mom after she gave birth to your simple as
0,TURKSAYSHI DetroitPistons jjosh11 Cant tell if thats a gif or your profile pic with all that makeup
0.375,NextGenBadBoys DetroitPistons jjosh11 I told you bye first and here you come with more nonsense Tell your
0.7,MIKEMELINOE erictheduong DetroitPistons Blake G and Rose need the help lol
0.7,TURKSAYSHI DetroitPistons jjosh11 Thought I said good bye But since you insist Take a look at the damn roster
0,Any day now Steph is going to demand a trade to the DetroitPistons Any day now StephenCurry
0.125,For the DetroitPistons this is a nice trade because they got a young asset in DSJ and a second round pick to continue their rebuild
0.25,RickyyReeed DetroitPistons With numbers sure but Id obviously hire people to handle that for me
0.8,JheaneKing DetroitPistons Stop you wouldnt even know what to do lol
0,RickyyReeed DetroitPistons Hey dawg I would kill it as GM yall would be contenders in under 5 seasons no cap
-0.25,IsiahThomas DetroitPistons CBS You probably wont respond but you will never know much you and Bad Boys meant t
0.8,JheaneKing DetroitPistons Just stfu lol
0.8,RickyyReeed DetroitPistons Cuz we were running cardio out there lol
-0.1,DetroitPistons yall really sent him the fucking KNICKS WOW
0.15,DetroitPistons yall really sent him to the Knicks Wow
0,TheJeffSchlegel DetroitPistons chicagobulls Serious question in your opinion which defensive super bowl performa
0.368181818,New York Knicks Acquire Derrick Rose From Detroit Pistons Trade Dennis The nyknicks h
-0.8,kaeldviyudha DetroitPistons nyknicks Knicks are idiots
0.14,Wow the trade really happened The DetroitPistons trade Derrick Rose to the nyknicks for DSJ and a second round
0,TheJeffSchlegel DetroitPistons chicagobulls Maybe hes referring to the 04 version they made it back in 05 losi
0,Mellyme74185148 nyknicks DetroitPistons Bro Im a Knicks fan but come on
0,StephenChesser0 Ong dude then you can play on the DetroitPistons I cant believe they havent even considered you over masonplumlee SMH
0,TravisH36144479 TheJeffSchlegel DetroitPistons chicagobulls This was a baaad loss just like the Seahawks loss
0,TheJeffSchlegel DetroitPistons chicagobulls No but this chiefs loss feels like the 2014 Seahawks to me They wo
0.2,kingmak74514988 DetroitPistons chicagobulls Oh damn Im aging myself now HAHA
0,TheJeffSchlegel DetroitPistons chicagobulls What I meant was the 2004 Pistons They went to the Finals and won they went back and lost
-0.3,after destroying TimboCole30 amp erictheduong in a game of basketball today I think I might quit music and join t
0,DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers DRose to the Knicks GoodBye Pistons Unfollow xd
-0.25,A team I rooted for hasnt blown out a team in a title game since the DetroitPistons crushed The Fakers in 2004
0,NextGenBadBoys DetroitPistons jjosh11 youre the one hating Im just stating facts Them boys are 111
0.133333333,Well that Lakers DetroitPistons game was more exciting than this SB ugh gonba
0.125,TURKSAYSHI DetroitPistons jjosh11 First of all how the hell do you know Second of all because the raptors fe
0.016666667,NextGenBadBoys DetroitPistons jjosh11 First of all you aint coached shit Second if he was doing his job s
0.6,LGMknicksfan JacquesBandito dskurnick15 ShamsCharania JLEdwardsIII Rose playing off the bench cant put his fu
0.2,Thanks for playing with DetroitPistons drose we appreciate you
0,Zstrong12 IsiahThomas DetroitPistons CBS Ya girl
-1,Zstrong12 IsiahThomas DetroitPistons CBS Literally the worst
0.533333333,DetroitPistons flagstar Lmao not even a win that whole road trip
1,IsiahThomas DetroitPistons CBS You da best isiah
0,IsiahThomas DetroitPistons CBS I heard that 2
0.133333333,Ok DetroitPistons I hate to see Drose go but good trade all around
0.75,Let it be known SuperBowlLV BadBooys DetroitPistons shout out by the legendary iconic James Brown cbs
0.111111111,JerryBringard benwoehrle DetroitPistons If only our Detroit football affiliate could actually be in the Super B
0,BadBoys DetroitPistons reference at the SuperBowl IsiahThomas dennisrodman
0,Even during the SuperBowl the BadBoys get a mention Legends DetroitPistons
0.044444444,Gotta love the Bad Boys getting a shout in in the Super Bowl benwoehrle MrClutch DetroitPistons
-0.183333333,The DetroitPistons Bad Boys were just mentioned during the Super Bowl
0.2,Thanks for the shout to the BadBoys detroitbadboys DetroitPistons SuperBowl
0.15,DetroitPistons Thanks for showing love for the small business owners BigConcertSmallBiz
0.8,Thank you drose for a great couple years in Detroit It was great to have you you were all class and a great co
0.7,CrisEPhoto Hoganphotos DetroitPistons Chris whats good bro
0,freepsports DetroitPistons No wonder hereyou could see his decline happening
0.1,Dennis Smith Jr may have found his home with us DetroitPistons Were a young team thats grinding and getting b
0,Ive seen enough of Troy Weaver DetroitPistons
0.6,You may be wondering why the DetroitPistons traded Derrick Rose now
-0.1625,kytemonroe Hoganphotos DetroitPistons How Joe D original Bad Boy
0,DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers Follow back please
0.425,JheaneKing DetroitPistons Yall barely beat us stfu lol
0.55,DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers show Derrick Rose some love by sending him
0.5,tahad98 DetroitPistons Thats your favorite team tho
0,Detroit so ass DetroitPistons SELL THE TEAM
0.1,DetroitPistons JeramiGrant jjosh11 delonwright flagstar Were all very dissappointed last night on how the la
0,AngelBeingAngel drose DetroitPistons adidasHoops welp hes here again
0,Reports nyknicks nearing agreement with DetroitPistons to acquire drose
0.219905986,
