polarity,tweet
0.25,warriors Sit Curry in the last 2 mins in the 3Q dont bench the guy for more than 6 mins in the 4q 8 points def
0.5,NCTsmtown StephenCurry30 warriors OKAY CAN SOMEONE HELP I CANT STOP WATCHING THIS FOR SOME REASON
0,warriors we got 2 players scoring 20 but draymond bricking threes
0.15,NBCSWarriors warriors klacobprime If you cant see that StephenCurry30 isnt happy then youre all blind Kerr
0,miolylyy warriors Idk what he does No playmaking No scoring C defense
-0.3,CosmixE24 NBA warriors Lmaooooo nigga duh
0.6,Lmao nah warriors sanction this ho
0.125,baybrina warriors Bruh we blew out the spurs by 30 last time we played and we had a 14 point lead in the first ha
0,NCTsmtown StephenCurry30 warriors Omg congratulations president Chenle
0,warriors NBAAllStar Yeahh last week i voted
0,warriors Everyone on the Warriors not named Curry Oubre or Toscana scored 36 points off 47 shots collectively to
0,warriors Rest Curry Do what u what coach
-0.2,anthonyVslater DJ Murray total 8 Blocks tonight game vs warriors
0,iContraMundum TweetingDubs statmuse NbaBjRMA StephenCurry30 warriors The warriors have been hovering above
-0.2,warriors Please Put out Green tomorrow
0,HPE and warriors Partner to Present Tech Workshops During BlackHistoryMonth
-0.2875,warriors I feel like almost all of our losses were from dumb shit
0.507142857,ConChron StephenCurry30 is a smart man Waiting for KlayThompson and him to dominate in years to come Happy Bi
-0.4,NCTsmtown StephenCurry30 warriors I want to see StephenCurry in the AllStar Game NBAAllStar
0.5,warriors Kerr is more concern of the minutes StephenCurry30 will play than winning the ballgame
0,CornetaWarriors warriors manda a pick
-0.4,warriors take draymond ass out if the game close
0.5,warriors we need a winning streak longer than 2 games
0,MikeWamungu NBA warriors Losing in his bag
0,GET MY GOAT SOME DAMN HELP warriors
0,raiderman94 warriors dont forget klay is coming back next year
0.033333333,theprism89 warriors Honest fans dont need to label themselves as such Youre fake as hell
0,WisemanFan warriors what the hell
0.125,if Kelly Oubre takes that last shot for the warriors I just know its going in he had the hot hand tonight and sh
0,CURRY3ZER0 warriors No I physically cannot
-0.05,LaCanucks warriors Clearly not a Dubs fan
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors he literally never averaged under 20 in a playoffs series before
-0.26,CAM22FAM HoodieCurry warriors Kelly knows he can make those shots thats why he keeps taking them very few othe
0.3,warriors KlayThompson Happy Birthday young Brotha Hopefully see you back on court soon But might have to wait u
-0.31875,warriors Draymond and Wannamaker have a bad game today You are not a true Dub Fans if you remember only their gam
0.5,DDDGURU warriors Games like tonight remind everyone why Draymond needs to NOT shoot more smh
0,warriors This didnt age well
0,George Hill por favor Warriors
0.09375,raiderman94 warriors what do you mean Oubre has gone out there every night and played 110 hes one of the most
-0.4,warriors Kent has to step up his game
-0.5,dAvId53738733 NBA warriors since when has westbrick gone to the finals lmfao u a salty azz clippers fan i feel terribly sorry for you g
0.25,warriors StephenCurry30 please we cant keep having big stats and keep losing Yall better play as kings I wa
0,michaelm607 koshnickcolby morky23 LaCanucks warriors Draymond was also a apart of losing but its nbd At lea
0,February 8th 2021 warriors 100 vs spurs 105 MychalMulder 3 Pts TreyLyles DNPKeldon Johnson 9 Pts
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors Dont care bruh yall lost when we didnt have 2 starters
0.25,GodlLotus warriors exactly man he goes out there every night and gives it his all I dont even think Kelly was
-0.133333333,warriors Spurs got revenge January 20th game jan 21 timeBounce back tomorrowTrade wanamaker paschall
-0.2,warriors The Warriors are not the warriors they used to be but Cole is still the Kerr he used to be does he wan
0,warriors stevekerr should have let Steph play earlier in the 4Q The team lacks offensive rebounds Dray couldnt
0,Wames17958119 LaCanucks warriors Bro who even are you Weirdo
0.0875,warriors coach Steve Kerr just said he is not interested of chasing wins what is the goal for this year Lottey picks 957thegame
0.05,warriors but somehow well bounce back Its been a pretty rough week for all my teams over the weekend leading i
0.5,When can we get warriors winning streak ASAP pleaseeeee rooting for you StephenCurry30 KELLYOUBREJR
0,OmnipotentJD stepheffortles1 Vly30 Tekty2 warriors Niggas acting like he was 5 star recruit and had a degree
0,warriors WHY IS THIS OUR BACK UP PG I CAN DO THIS FOR A 2way deal 35fg 24 from 3
0.45,warriors Good start and led as much as 14 in Q2 w Oubre Jr started off hotOutrebounded Spurs 6250S
0,warriors Fight
0.35,Cool Fire him warriors
0,KevinOConnorNBA ringer ringernba StephenCurry30 warriors Only ppl that arent saying it are the ones that actu
0,warriors KELLYOUBREJR And still trash
0,markbrac5 DDDGURU warriors And he gets paid 100mil to do that let that sink in 23 came in a loss put any bal
-0.4,MarkTheSpursFan BallisLife2824 PlayoffSpurs MufcJon warriors And remember when yall got blowed the fuck out t
0.5,MjsGoat Mike DAntoni better than SteveKerr warriors Fire Kerr
0.02,warriors i didnt know kerr asked to sign so many useless players does he think he is the key to winning the game
0,warriors Fire Steve Kerr and hire Mark Jackson
-0.166666667,FawadAaliyan BillsMafia10 NBA warriors spurs Yeah he literally chucked up a half court shot that was a brick
0,warriors Refund the ticket you clown
-0.2,Trade draymond Green man for Steven AdamsLonzo NBATwitter NBAVOTE NBA DraymondGreen SteveKerr NBCSWarriors
0,gswforlifeback warriors dont turn the ball over 20 times bum
-0.2,warriors Trade green
0,skywalker100 OTWTBD warriors Jebaited
0,Couldve got the dub warriors sheesh My man dray I know what youre trying to do there but there was still enou
-0.46,warriors That s crazy WTF final shot by green and terrible coaching by that stubborn man Kerr Fire Kerr
-0.1,warriors why can green shoot for the last ball how can he
0.066666667,warriors Currys key three points did not save the team And Green thinks he can get into overtime with his free t
0,MarkTheSpursFan BallisLife2824 PlayoffSpurs MufcJon warriors Yall bragging bout it like something is gonna happen
-0.5,Appia BallisLife2824 PlayoffSpurs MufcJon warriors Are you blind bruh
0.1,warriors 20 turnovers vs spurs 10 that needs to be fixed
0,warriors It must be Steph to take the last shot
0.7,ReinViado NBA warriors Excellent release lightly contested
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors Whos talking about the playoffs bruh you just dodging the question
0,OmnipotentJD KlayForTrey warriors They foul just before the offensive player shoots the ball and they will only
0,warriors StephenCurry30 Not with commercials
-0.05,Golden State Warriors warriors Your need to learn to blow away teams and do not keep the game close all the time
0,warriors Its the evolution of the shimmy for me
0,VernielCutar warriors They need curry to make a play off
-0.2,kford408 koshnickcolby morky23 LaCanucks warriors The ref made Green do this
0,SznBrooklyn warriors wheres your mommy
-0.2,warriors Kerr and Green should leave the team
0.6,MarkTheSpursFan BallisLife2824 PlayoffSpurs MufcJon warriors Bro be honest with me u finna think demar deroza
0,OTWTBD warriors PlayoffDraymond whats happeninrg to ur guy man
0,eskrillaaa warriors Like what he on
-0.2,warriors CarlsJr54449828 green wanted to get a highlight
0,skywalker100 OTWTBD warriors Dude
0.25,HarryMc242 anthonyVslater warriors SteveKerr Exactly
-0.5,captechamerica DDDGURU warriors He has 40 assists in 3 games Dont be a casual
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors Didnt say you were bruh can you read
0.5,NCTsmtown StephenCurry30 warriors this is so cute stop
-0.625,warriors I am mad how this team play every gameCurry should put owners on pin and needles get him some help or be
0,James Wiseman NBAAllStar warriors
0,nicoaguilarrr LaCanucks warriors Its a copy pasta lmaoo
0,MarkTheSpursFan BallisLife2824 PlayoffSpurs MufcJon warriors Im not a spurs fan
-0.053571429,warriors The pleasing thing about the warriors right now is that they are better than last year Not god awful ju
0.5,Joe4ta danielsinger warriors StephenCurry30 the joe nod means the most
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors And I betchu bandwagoned and cant even name the 2016 w
0,warriors and you gave dude 100ms
0,warriors give a isaiahthomas a chance he can help your team out
0,michaelm607 koshnickcolby morky23 LaCanucks warriors Kiss the 3 rings punk
0,ItsJK155 warriors wigginswannamaker for lavine
0,IamLalisha spurs warriors Yep Gotta do it
-0.25,hcehce419 drfl21 warriors most of NBA refs are terrible as well so
-0.8,OmnipotentJD stepheffortles1 Vly30 Tekty2 warriors Bro you must be either stupid or stupid if u think thats a
0.6,OmnipotentJD warriors then tell me alrightwhy he did that Dont act as a wise manWe were done by 3 ok spurs ma
0,WisemanFan warriors Trade who tf would want someone working for whataburger
0,spurs have the warriors again tomorrow no time for complacency as Steph will be coming with vengeance Lets ge
0,Yo WhatDAFuK two nights in a row warriors Kome the FuK on bro StephenCurry30 play zone on those plays
0,UltraAMGamer Appia warriors Iggy 2015 KD 20172018 Not a LeFailure fan btw
0,warriors trade draymond and kerr
0,StrikeGaming23 warriors No doubt about it dude Zero size on the floor is such a killer Just give it time tho S
-0.4,warriors Draymond should understand that he have no 2 superstar behind him so stop pushing the ball when is not
0.204166667,Where is StephenCurry30 little puto dance Hahahaha lmao spurs teach him how our arena is not a dancing floor
0,MarkTheSpursFan BallisLife2824 PlayoffSpurs MufcJon warriors Bro u spurs Fan
0,warriors Kerr dont know what he doing with this team everybody need to be traded except curry he need bigtime hel
0,Appia BallisLife2824 PlayoffSpurs MufcJon warriors I bet you a Flight fan since you care about jersey sales
0,warriors THAT damned achilles
0,warriors Draymond has to be held accountable to that He is the quickest to talk trash about others that was inexcusable
-0.3125,MEECHY warriors Having the 2 bigs out are killing us but ik what u mean
0.2,warriors A coach never wanna win Fuck Get out u montherfucker
-0.2,ButcherBoy415 Warriors need to find a way to close games out Another game they let slip away in the final minutes
0.4,smh24yt Appia warriors Lol a Draymond suspension an injured center and a not fully healthy Curry You LeBr
0,smh24yt UltraAMGamer warriors Yea that finals record I remember
-0.2,katetscott Warriors need to find a way to close games out Another game they let slip away in the final minutes
0.083333333,raiderman94 warriors It was mostly just that dumb movee Thats not usually how he is
0,warriors If Money23Green starting then just forfeit Theres no use to a guy that cant do anything offensively
0,StephenCurry30 warriors Youarereally wastedhere
0,Appia warriors Doesnt make sense
0,warriors Rest Curry Lets see what will happen in Kerrs squad contain GreenampKO Fuckers
0.5,XGalakFlakes ChefCurryBurner warriors Beginning of the season he asked Kerr to push him for more mins the man h
0,Steph Curry NBAAllStar warriors
0,UltraAMGamer Appia warriors Remember 31 against LeBron
0,warriors Beal and Levine have to be warriors by the deadline
0.425,957thegame warriors are playing good enough to compete in the playoffs They will get better Oubre is better th
0.4,warriors StephenCurry30 Only for Mondgreen to throw it away Lol
-0.05,allstarvg SznBrooklyn warriors Rent free in yall sad mfs heads fasho
0.55,Golden State Warriors warriors Every win move you closer to the playoffs and every loss keep you from the playof
0.233333333,michaelm607 koshnickcolby morky23 LaCanucks warriors U really not gonna give any credit to that female shroeder ref Lol delusional
0.5,warriors no ones gonna talk about it but we need more from wiggins
0.6,warriors Trade Curry your team doesnt deserve to own him
0,warriors I cant believe we lost on Klays birthday
-0.2,DamonBruce Warriors need to find a way to close games out Another game they let slip away in the final minutes
0,Beal Bradley Warriors
0,warriors Sothis is how the warriors intend on wasting the rest of Stephs career So this is what lebron felt l
0,warriors Running Steph into the ground isnt the answerOth ppl on the court need 2play wth intensity every night
-0.4,warriors Fire Kerr trade Greenamp Kelly Plz Fuck Kerr anyone can be a coach with clock
-0.5,warriors Draymond sold wtf
0.3,OmnipotentJD stepheffortles1 Vly30 Tekty2 warriors Thats not a fucking basketball play thats throwing up a H
-0.2,thekolsky Warriors need to find a way to close games out Another game they let slip away in the final minutes
-0.2,JohnLundRadio Warriors need to find a way to close games out Another game they let slip away in the final minutes
0,SznBrooklyn warriors Lmaooo and Harden isnt wearing any gold around his finger
0,Zekite revengeszn30 warriors no clips but its circulating around rn
-0.4,WisemanFan warriors Cut him Who the fuck want him
0,ChefCurryBurner warriors nico gt wanamaker
0.25,PhantomNox tjreaty5 warriors How many hames are we going to debate steph should be in earlier in the 4th Hes
0.8,Happy Birthday KlayThompson bootisoff we miss you dude warriors
0,SadWarriorsFan warriors Agree
0,warriors TRADE WANNAMAKER
0,warriors LET STEPH COOK
0.033333333,warriors Got some retards in these comments Team is coming together perfectly just need a closer and another big
0.068181818,smh24yt warriors A white boy who wanna be opressed Whats new
0,SznBrooklyn warriors go to the finals
0,godlycin warriors Klay Lmfaooo Draymonds dense head ass owes every individual that works for the organizatio
0,smh24yt warriors Barea steph LeBron is the order
0.2,Dear warriors not chasing winstanking Which nobody wants to see Dont run Steph into the ground but do apply
0.191666667,AnkithLemuel warriors It looks easy but have you ever played in the NBA Its hard af They make it look easy but it aint
-0.5,AnkithLemuel warriors I dunno why they havent Wanamaker is useless
0,warriors bruh u just dissapointed fans
0,smh24yt Appia warriors How can LeBron be grandfather when Curry beat LeBron ass 3 times remember 31 against LeBron
0.55,kford408 koshnickcolby morky23 LaCanucks warriors Lmao if you commit 20 turnovers you deserve to lose but ok
0,Honestfr ChefCurryBurner warriors Because Steph need to rest too He cant plat 40 mins every day and keep b
0.8,warriors If Draymonds still on the team tomorrow Spurs win again
0,revengeszn30 warriors Clip
0.275,Spursburner JJREYES0326 NBA warriors spurs Ur mad lol Enjoy your rare W tonight because your team isnt winning anything any time soon
0.325,warriors Aint that the truthturnovers kill this team and they dont seem very interested in not turning the ball over
0,JP3223 warriors Bulls wont accept
-0.4,warriors I hope Curry will say something about this tired of draymond act like he knows everything in the court
-0.2,warriors Its time for green to go now
-0.8,JoshingYou warriors Dami0nLee NBCSAuthentic I will forever hate Draymond for this idc what he does anymore
0,Appia smh24yt warriors HAHAHAHAH LeBron lost everything againts him xdxd literally even in stats en record i
-0.3,AnuelBurner warriors Common Racist
0,Curry always takes the last shot That is warriors ball 101
0.5,BallisLife2824 PlayoffSpurs MufcJon warriors Oh ok still got swept in the play offs
0.064877805,
