polarity,tweet
-0.3,okcthunder hamidoudiallo Garbage trash fucking team of bums TWENTY ONE ahead to 6 behind 27 reverse FUCKING WOW
0.5,bazelyformvp okcthunder hamidoudiallo cuz our bench plays too many minutes and he never runs a starter with them except Bazley
-0.6,okcthunder hamidoudiallo TWENTY ONE ahead and you cant even cover my thunder 35 bet you fucking bums
0,okcthunder hamidoudiallo Lmfaoo
-0.077777778,Only in the NBA can you be up 21 points at HT and now down 6 in the 4th okcthunder
-0.4,okcthunder hahaha fuck you and your team Horrific
-0.2,okcthunder hamidoudiallo Your whole team is a fucking disgrace you cost me 400
0,Yall cant beat the timberwolves of Minneapolis okcthunder
-0.125,russcental NBA okcthunder Nah I dont blame you got a lot of other things to worry about like that 912 rec
0.041666667,tspence39 okcthunder hamidoudiallo Ran out of gas cuz they floored it in first half
0,Miiiiiiiike okcthunder ThunderUp
-0.4,okcthunder figure it the fuck out you fucks
-0.2,iamGhOsTDavis okcthunder They decided go ahead play and got them just behind 2 points at end of 3rd quarter
-0.4,okcthunder I want your team kicked out the league Holy fuck
-0.2,MobileGamers1 okcthunder shaiglalex 9694 See i told you Beating them badly is only used when the game is over
0,okcthunder hamidoudiallo Bruh I know you are tanking but please dont blew against the Wolves
0.5,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 This ones better
-0.3,Tct181 okcthunder hamidoudiallo too late
0,LamonteOllie1 NBA okcthunder Nah we are not worried since we already beat him this year
0.24375,krtcapalot okcthunder hamidoudiallo Tanking dont mean purposely lose to garbage teams lol Were just choking
-0.15625,okcthunder Followed by 13 points in the next 12 minutes Regression to the mean
0,okcthunder hamidoudiallo I was smoking blunts with LeBron James when all of a sudden a fraud appeared Who would
-0.25,LoudTheme Tyrell61484879 okcthunder AlHorford Never said it was did I all I said was the rockets are no better
0.5,One more Quarter boys lets pull this one out okcthunder
0.1,okcthunder hamidoudiallo 13 after 83 Wow
0,okcthunder hamidoudiallo Yall gotta be tanking
0,okcthunder hamidoudiallo How we blowing this rn bruh
0.1,okcthunder hamidoudiallo We really let them come back
-0.5,okcthunder hamidoudiallo Why are we so trash wtf
-0.155555556,AidenKoop3 okcthunder We down three now
0.24375,AidenKoop3 okcthunder I mean our coach looks like mr bean lol
0,esskkaa DurOverrated okcthunder Its never a L to bash a snake
0.8,AnothrHipArtist LOL ThunderChats okcthunder NM 162158 not gonna be even close
-0.4,James Naismith just peeked in on the Timberwolves vs okcthunder game and muttered I didnt cut the bottoms out
-0.6,okcthunder hahahah your team is a Fucking joke
0.406666667,Pretty good first half for Moose and the okcthunder tonight Hows 22 points on perfect shooting
0.65,AnothrHipArtist LOL ThunderChats okcthunder Whats the most points scored in NBA regulation Dont look it up
-0.7,okcthunder Well this is looking ugly
0.8,Thundour LOL ThunderChats okcthunder Not at all
0.8,AnothrHipArtist LOL ThunderChats okcthunder Dang They arent holding the pattern
-0.496296296,CHIDESCAC okcthunder Tough night weve been bad every game
0,okcthunder shaiglalex I was smoking blunts with LeBron James when all of a sudden a fraud appeared Who wouldve
-0.2,Raytedd NBA okcthunder We actually back in the game
0.333333333,NBA okcthunder Lucky they aint playing Dame
0,NBA okcthunder After tomorrow night TB12 will be the GOAT LeBron Mantle Jordan Gretzky Tiger and others d
0,okcthunder luthebeast Lu Dope
0,okcthunder power up
0,okcthunder Looks like Minnesota said is the white flag rule still enforceable
0,panavgogte NBA okcthunder shut up
0.286666667,The okcthunder have had some amazing superstars over the years KD Harden Russ PG etcSo naturally the high
0.041666667,The okcthunder had 83 first half points against the Timberwolves ThunderUp
-1,NBA okcthunder Hell Naw outrageous
-0.55,NBA okcthunder Carmelo intentionally played bad to benefit the Knicks in both games 314 in game one and 18 in
-0.166666667,NBA okcthunder giannis drops 83 in a half all the time
1,NBA okcthunder Impressive considering they once had KD Russ Harden amp Serge on the team
0,amaxxyt NBA okcthunder 92 by the Warriors
0.194444444,okcthunder BREAKING RECORDS dropping 83 in the first half The most in OKC history ThunderUp
0,NBA okcthunder The wolves lmaoooooooo
0,DurOverrated NBA okcthunder They are rebuilding
0.5,BreezeAlive NBA okcthunder For an NBA team to actually play defense Just acknowledge that this is impressive you causal
0.45,NBA okcthunder Cool but are they ever gonna win a real ring
0,NBA okcthunder I was smoking blunts with LeBron James when all of a sudden a fraud appeared Who wouldve thought
0,NBA okcthunder move the Wolves into the G League
0,NBA okcthunder theyre up against the wolves what do you expect
0.7,NBA okcthunder Dort too good
0,NBA okcthunder Whats all time
0.5,NBA okcthunder Look at The Thunder so inspirational
0.194444444,okcthunder drop 83 in the first half the most in OKC history
-0.355555556,Im sorry Wait What 145 points in one half of an NBA game PffffffftCheck my math bc I feel like Im offokcthunder Timberwolves
0.05,okcthunder How bad are Minnesota lol
0,How on earth does okcthunder have 83 points at the halfNBA NBATwitter
0,okcthunder shaiglalex I was smoking blunts with LeBron James when all of a sudden a fraud appeared Who wouldve
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Wone
0.6,krtcapalot dietdrbob ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 nah i just do free version lol
0.15,okcthunder wtf is this LOL
-0.033333333,The NBA record for most points in a game is the Pistons in 1983 with 186 points Im firmly rooting for the Thunder
0,okcthunder Mike is on fireee
0,okcthunder shaiglalex BazleyDarius luthebeast Team play W
0.05952381,okcthunder Its a tie for the highest scoring half right
0,okcthunder Poor poor ricky rubio lol
-0.5,okcthunder Sorry this is my head coach I have to deal with
0.5,okcthunder I love it
0,okcthunder Bruh
-0.076923077,okcthunder The moose is loose
0.7,okcthunder Well thats good
1,okcthunder Best team in the league
0.55625,Thundour LOL ThunderChats okcthunder Hey Run it up on em Im not mad about this at all
0.5,okcthunder I LOVE THIS TEAM
0.442857143,okcthunder Keep this up we are loving this right now
0.5,okcthunder Love to see it
0,okcthunder Tuff night for all timberwolves fans
0.6,okcthunder Amazing
0,okcthunder MOOOSEE
0,okcthunder You guys deserve it
0,okcthunder MOOOOOOOOOOOOOOOOSE
-0.095833333,okcthunder Hard to believe Wow
0.3,okcthunder This is so fun
0,okcthunder I was smoking blunts with LeBron James when all of a sudden a fraud appeared Who wouldve thought it w
0.05,Timberwolves 124 Thunder 166 Still bad D though lol ThunderChats AnothrHipArtist okcthunder
0,HALFTIME EN LA NBA sixers 59BrooklynNets 56Embiid 17 PTS amp 5 REB Bucks 59cavs 54Holiday 14 PTS amp 6
0.041666667,Acceptable first half for the okcthunder
-0.4,okcthunder I hope the game doesnt get close at the end so Coach Mark can sit him again
-0.8,The okcthunder are beating Timberwolves 8362 holy crap
-0.172222222,The okcthunder score 83 in the first half against the Timberwolves 83 Franchise record Crazy shooting
0.5,I LOVE THIS TEAM okcthunder ThunderUp
-0.166666667,Highest scoring half in okcthunder history
0.091666667,The okcthunder just set a team record per the FOXSportsSW with 83 points in a half Not bad for a team thats tanking
0.028571429,The score of the okcthunder Timberwolves game right now The Thunder lead 8362 at halftime Is this real
0.191666667,What a half okcthunder cant believe this is the team that has put up the most points in a half in thunder history Truly amazing
-0.25,MobileGamers1 okcthunder shaiglalex 19 points lead entering halftime still not safe
0,EddieRado okcthunder 300 would be sandbagging for this squad
0,okcthunder JadenHonnie shaiglalex I was in the Jungle Jerking off with LeBron James when DurCant and JORCumRag c
0,I hope we score 300 okcthunder
0,BoucherIsDad dietdrbob ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 PicsArt gold is undefeated
0,ThreeCone okcthunder shaiglalex I knew youd be here
0.35,Jweezy98 okcthunder BazleyDarius Looks cool
0,okcthunder shaiglalex Thank you
-0.7,okcthunder shaiglalex We are beating them badly Way to go
0,ThreeCone okcthunder shaiglalex Its not Curry range its Shai range
-0.155555556,okcthunder shaiglalex Hand down man down
0,okcthunder Blanchybaby34 not 3 AM but this will do
0,Overunder the okcthunder get to 100 by the end of the 3rd quarter
0,Wonder when the okcthunder are going to give season ticket members whose money they have been sitting on for almo
0.8,Great ball movement by the okcthunder hope Ryan Saunders and the Timberwolves take note MINvsOKC
-0.055555556,OKC an outside shot at 80 points in 1st half on pace for mid 70s gTimberwolves okcthunder nba
0.25,okcthunder BazleyDarius luthebeast So glad Lu back he amp Baze
0,okcthunder I was in the Jungle Jerking off with LeBron James when DurCant and JORCumRag came up to us and challeng
-0.1,okcthunder YOU JUST SPENT TIME WITH THE STRETCH 5
-0.3,okcthunder Twolves are fucking trash how did we lose to them last night
0.7,okcthunder Always good to see a Moose sighting
-1,tracethom okcthunder Worst Ive ever heard
0,It hurts to see Ricky Rubio in another uniform after the career he had with the okcthunder
0.5,expastor okcthunder I love Cage
-0.3,okcthunder BazleyDarius luthebeast How bad is Minnesota Wow
0.275,I hope okcthunder can get the win tonight Not able to watch but get it done boys ThunderUp
0,okcthunder BazleyDarius luthebeast Post shais almost logo 3
0.285714286,okcthunder right now
-0.155555556,okcthunder BazleyDarius luthebeast it was on christmas night when i heard a noise down stairsI go check it out
0.4,okcthunder BazleyDarius luthebeast Shai and Dort back lets win this thing
0,okcthunder BazleyDarius luthebeast Finals Bound
0.5,okcthunder BazleyDarius luthebeast LeFraud is Better
-0.15,okcthunder BazleyDarius luthebeast Dark horses
0,okcthunder BazleyDarius luthebeast We champs
0,okcthunder lighting it up tonight
0.4,Michael Cage He took that shot like he was shooting with house shoes on Realizes metaphor is bizarre Just ver
0,okcthunder williamskenrich Foot Work
0,Ive seen enough All of the okcthunder is an NBAAllStar
0,okcthunder williamskenrich KENNY HUSTLE BE HOOPIN
0.35,okcthunder luthebeast Dad suprised me tonight with a jersey of my favorite NBA player luthebeast Thanks Dad
0.5,okcthunder luthebeast love to see it
0.266666667,okcthunder shaiglalex Good young core With future 1 draft picks Could be a championship contender in 34 years
0.5,okcthunder shaiglalex Love to see it
0.6,twelve267 okcthunder EnableMidstream FOXSportsOK then u dont watch thunder basketball lmao
-0.5,okcthunder luthebeast these mfers Twolves trying to out tank us wtf
0,okcthunder luthebeast Lu the Beast is back
0,okcthunder NBA johnrhadigan Thunderlive pre gmFOXSportsSW
0,okcthunder EnableMidstream FOXSportsOK I have never heard of any of these guys
0,The OKCThunder starting GilgeousAlexander Maledon Dort Williams Bazley on Saturday ThunderUp NBA
0.7,okcthunder let me see that gorgeous scoop and dunk by luthebeast
0,Lets go okcthunder thunderup
0,okcthunder EnableMidstream FOXSportsOK shaiglalex is going to go off tonight
-0.1,FunGuy90387264 okcthunder EnableMidstream FOXSportsOK Lol heres wolves fan worst team in the league despite h
-0.25,okcthunder EnableMidstream FOXSportsOK SMALL BALL YEAH
0,duncansburner okcthunder EnableMidstream FOXSportsOK resting
0,LuDortBurner okcthunder EnableMidstream FOXSportsOK The prodigal son returns
0,okcthunders starting line up
0,okcthunder EnableMidstream FOXSportsOK Where is milkman
0,okcthunder EnableMidstream FOXSportsOK Gonna lose cause yall suck
0,okcthunder EnableMidstream FOXSportsOK And Theo
-0.1,okcthunder EnableMidstream FOXSportsOK Center Baze The Return
-0.4,okcthunder EnableMidstream FOXSportsOK who the fuck is theo maledon
0,okcthunder EnableMidstream FOXSportsOK Shai and Dort back w
-0.25,okcthunder EnableMidstream FOXSportsOK SMALL BALLLLLLL
-0.3,FanDuelSupport DKAssist okcthunder NBA NBAcom OKC releasing a LU that late
0.05,No okcthunder lineup before game locks Bravo once again NBA phenomenal product
0,Styzo514 FantasyLabsNBA okcthunder Havent cleared some of our players
0,FantasyLabsNBA okcthunder Theo SGA Dort Bazley and Williams
-0.333333333,FantasyLabsNBA okcthunder Seriously This GTD is bullshit
0,FantasyLabsNBA okcthunder why whatsup
0.4,FantasyLabsNBA okcthunder Lmao thanks for reminding them
-0.15,okcthunder you guys have a game in a few minutes not sure if you were aware
0,NBA still no lineup from the okcthunder at 751 for an 800pm tip is a joke
0,Guess the okcthunder will not be playing without any centers tonight
0.4,NancyLieberman where did you get those fabulous boots you are wearing in the okcthunder pregame show
0.5,ThunderUp GetBack Gang Better Torch That Court okcthunder Better Show Out
0,okcthunder Get Back Gang
0.5,statmuse AlHorford MCONLEY10 okcthunder Gotta love the kids
0,okcthunder shaiglalex Yeah Shai putting up 40
0,statmuse AlHorford MCONLEY10 okcthunder Must be road games
0.6,okcthunder shaiglalex Nice style
0,okcthunder can i get a 1 year 2 way contract i just want to be the gleague pj tucker
0,NikolaiPCulp okcthunder shaiglalex I was thinking the same thing
0,okcthunder shaiglalex shai tuff
0,okcthunder shaiglalex As a jeff Gordon and thunder fan seeing SGA wearing a Gordon jacket might be one of the be
-0.6,okcthunder shaiglalex Shais drip is too crazy
0.8,dietdrbob ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 picsart lol
-0.1,okcthunder shaiglalex Diallo at center
0,okcthunder shaiglalex FOLLOW ME
0,statmuse AlHorford MCONLEY10 okcthunder and joel embodied
0,BoucherIsDad ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Howd you make this edit
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 The CP3 x Russ one
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 the 2nd picture gt
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 This pic would be too
-0.6,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Schro one is cold
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 miss it
-0.145833333,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 second one is hard
0,OnyxMcGrady ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 nah I cant lie they gotta make this one too
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Yeah last season nba Twitter blew
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Some 4PF album covers
0,BurnerWardell okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Probably The fact that it was
0.5,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Was this your favorite season for the thunder
0.25,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Top left
0.6,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Nice
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 2nd ones
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 fire
0,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Drake and Future have nothing on that second one
0,Richie94204990 okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 Such a fan squad
0.5,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 i love the dennis one
0.2,ThreeCone okcthunder shaiglalex CP3 RealStevenAdams luthebeast russwest44 I miss that team so much
0,statmuse AlHorford MCONLEY10 okcthunder So Papa Layman doesnt exist
0,statmuse AlHorford MCONLEY10 okcthunder Batum after having a child
0,okcthunder GEICO Can i get a follow back
0,Lets go okcthunder FOXSportsOK BeattheWolves MINvsOKC OKC ThunderUp ThunderNation WeareThunder
0,statmuse AlHorford MCONLEY10 okcthunder Not for hayward
0.062622868,
