polarity,tweet
0,DripGodLuffy joseph604 Krspii1 BrooklynNets Yea in the playoffs But the thing is he would defer when getting D
1,DripGodLuffy joseph604 Krspii1 BrooklynNets His best shooter ever in Houston was Ryan Anderson and that was 2 s
0.8,BrooklynNets BeyondMeat Shamet took a million shots to get that lol
0,Sukkafish99 joseph604 Krspii1 BrooklynNets Rockets And if you watch anytime he got doubled even in the playoff
0,Aight Im over it BrooklynNets fire Steve Nash though
-0.155555556,Sukkafish99 joseph604 Krspii1 BrooklynNets Bruh he had 3 knock down shooters on his team and at times another s
0,AdamDvorin GHrinyaNets and I discuss the BrooklynNets 124108 loss to sixers What can we glean from this
0.1,mkay12 BrooklynNets BeyondMeat Your acting like the nets dont have the whole season to fix Thier defense
0,Sukkafish99 joseph604 Krspii1 BrooklynNets shots like he could afford in Houston because theyre almost alway
0,DripGodLuffy joseph604 Krspii1 BrooklynNets He had an easier time scoring in Houston He was playing with pla
0.3,Sukkafish99 joseph604 Krspii1 BrooklynNets Clearly I can see hes gotten more passive in trying to get his team
-1,Sukkafish99 joseph604 Krspii1 BrooklynNets Because harden wasnt playing with terrible bench players who couldn
-0.4,DripGodLuffy joseph604 Krspii1 BrooklynNets Im not just talking about this game bro Hes been getting played t
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Pain
0,Lakers are up by 13 Time to sit all of their starters Oh wait They arent the BrooklynNets
0,DripGodLuffy joseph604 Krspii1 BrooklynNets Harden spammed that move for 34 seasons lmaooo
-0.2,Sukkafish99 joseph604 Krspii1 BrooklynNets If you actually watched the game you would see that he took threes w
0,Sukkafish99 joseph604 Krspii1 BrooklynNets Bro do you think players just spam a move without reading the defens
0,getright0921 BrooklynNets NorvelPelle05 BTW dumbass Tyler Johnson traded from Miami to the Suns was making 19
0,BrooklynNets Knicks run NY
-0.3,Damn everyone on BrooklynNets so negative
0,the BrooklynNets wouldve won tonight if they had traded for VicOladipo instead
0,DripGodLuffy joseph604 Krspii1 BrooklynNets Literally HIS shot
-0.4,Me looks forward to the sixers vs BrooklynNets game all weekAlso me takes a nap during the halftime brea
0,BrooklynNets 13 point deficit in the 4th and Nash decides to sit the starters for the entire quarter DOGSHIT COACH BRING BACK BYRON SCOTT
-0.8,getright0921 BrooklynNets NorvelPelle05 Youre making an idiot of yourself You just said that Tyler Johnson is
0,DripGodLuffy joseph604 Krspii1 BrooklynNets Then how bout do the thing that had him averaging 36 points stepback 3s
0,Sukkafish99 joseph604 Krspii1 BrooklynNets They would all scatter in the paint whenever he drove thats why he
-0.083333333,getright0921 BrooklynNets NorvelPelle05 The last 3 6th man award winners are less efficient then Tyler Johnson
0.166666667,DripGodLuffy joseph604 Krspii1 BrooklynNets He can score more And take open shots rather than constantly defer
0,BrooklynNets NorvelPelle05 I miss him
-0.15625,BrooklynNets The other little brothers also need to exercise
0.5,BrooklynNets BeyondMeat Nets were better with Jarrett Allen and LeVert
0.35,godsosababy lominoodles vasaturotyler BrooklynNets Bro yall couldnt even beat Cleveland with your full roste
0,There are 4 elite offenses through Feb 5th 45 ORTG abv league avgBucks 1196BrooklynNets 1188
-0.166666667,ESPNNBA And Steve sits the entire BrooklynNets starting line for Q4 WTF just happened neverquit
-0.5,ballardb225 BrooklynNets Youre a casual who watches the games by just looking at 76ers highlights Nets made th
-0.5,OfficialNBARefs Raptors BrooklynNets ESPNNBA I might be wrong but this is out of bounds
0,FrankFantasyBro BrooklynNets NorvelPelle05 Bro can u stop u lost all credibility u acting as if Tyler Johnson is
0,Sixers 124 Nets 108 James Harden Posts DoubleDouble BrooklynNets
0.8,hehudirjr lominoodles vasaturotyler BrooklynNets lol act like the nets didnt beat your 2round exit bums 76ers
0.15,BrooklynNets Its ok Im sure Kyrie will have a miraculous recovery before the next Neta game probably will even
0.6,BullsGotNext BrooklynNets harden is trash lmao
0.5,BrooklynNets BeyondMeat I CAN COACH BETTER THAN STEVE NASH
0.75,therebelrhome BrooklynNets Lol yea Im good
0,BrooklynNets pain
1,BEST amp BRIGHTESTPhillyInquirer Sports Feb 7mikesielski on SB55 QBs JeffMcLane on Chiefs coach Andy Reid
-0.25,BrooklynNets BeyondMeat team cant play defense were not gonna stop anyone in the paint with this small roster
0,BrooklynNets YESNetwork WFAN660 Fire Nash BrooklynNets
0.2,BrooklynNets Our PG got more rebounds than our Center This is everything you need to know DJ is playing disgusti
0.553333333,joseph604 Sukkafish99 Krspii1 BrooklynNets Bruh what Harden gotta make the most high efficiency plays the best
0.8,JustJBFromBK BrooklynNets Im talking about your health They tried to KD you lol
0,BrooklynNets BeyondMeat Lakers run NY
-0.178571429,therebelrhome BrooklynNets Niggas got me tight
0,BrooklynNets BeyondMeat Idgf We lost
0.2,BrooklynNets Can we please get a centre i dont ask for much but please
0.8,JustJBFromBK BrooklynNets Yo you aight over there lol
0,BrooklynNets BeyondMeat Lmaoooo are you not embarrassed
-0.4,hehudirjr lominoodles vasaturotyler BrooklynNets Harden made it a close game all the way til the end of the 3r
0,LEBRON23STAN BrooklynNets BeyondMeat Clippers run la
0,BrooklynNets we finish in the second place
0,getright0921 BrooklynNets NorvelPelle05 You can count on 2 hands pgs that can actually shoot 48 from the field
0.1,BrooklynNets BeyondMeat I am a 16 year old rapper looking for some advicefeedback about my music Please listen
0,BrooklynNets BeyondMeat And losessssssss
0,BrooklynNets BeyondMeat We lost
0,BrooklynNets BeyondMeat Knicks run NY
0.366666667,getright0921 BrooklynNets NorvelPelle05 Educate yourself His numbers are far more efficient then most pgs that
0,BrooklynNets LMAOOOO not making the NBA finals so bye
0,FrankFantasyBro BrooklynNets NorvelPelle05 This isnt last year especially this aint no bubble We are in 2021
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen We need a defensive trade urgently Come on Nets
0,OnyxMcGrady BrooklynNets You ppl lose and swear the world is out to get ya shitty 11 Losses having ass team
0.8,NBA Roundup RaptorsClub1 Edge BrooklynNets As MiamiHEAT Heat Win WashWizardsFr
0,BrooklynNets suck these Sixer nuts oh my god you fat bastards
0.211111111,getright0921 BrooklynNets NorvelPelle05 LOL You didnt watch last year when the whole team was down Tyler pla
-0.3,BrooklynNets so at least were even
0,Glocktoten BrooklynNets Imagine being a fraud
-0.466666667,Krspii1 BrooklynNets He fucking is bro Shits annoying af Especially in games like this
0,Glocktoten IrvingsGoat BrooklynNets Dont matter Yall frauds
0,honestlebumfan BrooklynNets JHarden13 landryshamet BeyondMeat Im a Sixers fan but Ive never seen a Coach al
0.2,Sukkafish99 BrooklynNets i cant believe im sayin this but this nigga harden passing the ball too much
0,FernieC43 PappiMari1 Officialj0nn BrooklynNets And gave up 147 and 125 embarrassing
0.1,BrooklynNets Kd and kryie score 25 points per game so lets do the math ok so nets scored 108 points todayso real
0,BrooklynNets YEP WE LOST
-0.5,FrankFantasyBro BrooklynNets NorvelPelle05 Ight bro sorry u dont deserve to talk about basketball if u think Ty
0,BrooklynNets Get yo shyt together Brooklyn Nets
0,BrooklynNets Snake durant
0.45,vasaturotyler OnyxMcGrady BrooklynNets Did that sound better in your head
0,PnbSway IrvingsGoat BrooklynNets This your team
0,malikaandrews please ask Steve SteveNash why he gave up tonight Ask him how he thinks the fans feel about seein
0,BrooklynNets Cant be the number one seed in the East can it
0.05,Harryyyyyy14 BullsGotNext BrooklynNets Kd and kryie score 25 points per game so lets do the math ok so nets sco
-0.05,getright0921 BrooklynNets NorvelPelle05 Tyler at least has shown that he is capable I hope the Nets bring in J
0,BrooklynNets Why cant this motherfucker Harden learn to shoot the ball like he used to Stop passing up open shots and opportunities
0,vdcq BrooklynNets NorvelPelle05 Yep back when we had Caris
0,JuJu476973445 BrooklynNets NorvelPelle05 Yeah without a doubt
0,BrooklynNets No surprise you are frauds
0,BrooklynNets I miss allen and lavert
0.433333333,getright0921 BrooklynNets NorvelPelle05 It could be easily said that some guys got to him that had money on the
0,BrooklynNets You guys suck Knicks run NY
-0.4,RyanRuocco and sarahkustok recap the BrooklynNets Saturday night game
0.05,BrooklynNets JHarden13 landryshamet BeyondMeat Kd and harden score 25 points per game so lets do the math ok s
0.2,FrankFantasyBro BrooklynNets NorvelPelle05 We were never gonna win the moment tyler Johnson entered the game instead of Bruce brown
-0.5,BrooklynNets when nets winsharden tweets scary ourswhen nets lostharden LMFAOOOOOOOOOOOOOOOOOOOO
-0.133333333,getright0921 BrooklynNets NorvelPelle05 Chris is the 3rd string pg This guy so far is Jordans backup Sorry i
0,when James Harden wanted to go from the Rockets to the BrooklynNets did he realize he was going from one Mike DA
0,BrooklynNets JHarden13 landryshamet BeyondMeat This is Hardens 14th double double in 10 games I believe
0.8,getright0921 BrooklynNets NorvelPelle05 StopHe played 15 feet away from Embiid Great D
0,BrooklynNets Trade kyrie He is a bust
0,FrankFantasyBro BrooklynNets NorvelPelle05 Yea Tyler and chris need to get cut
-0.1375,BrooklynNets Nash is too soft Kenny would yell at these guys for their lack of defense and dumb turnovers
-0.05,FrankFantasyBro BrooklynNets NorvelPelle05 Like I said this is his first game back in moths what do u not unders
0.5,getright0921 BrooklynNets NorvelPelle05 Most guys played twice his minutes amp didnt have 3 turnovers Tyler John
-0.1875,honestlebumfan BrooklynNets JHarden13 landryshamet BeyondMeat Hes starting to piss me of with his dumb choice
0,OmqTyler BrooklynNets Onggg chris and Tyler need to get cut they arent doing nothing for the team
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Yall need pj tucker
-0.4,BrooklynNets JHarden13 landryshamet BeyondMeat Poor coaching decision
0.15,BrooklynNets JHarden13 landryshamet BeyondMeat Good game
0,getright0921 BrooklynNets NorvelPelle05 6 fouls in 15 minutes puts people at the foul line Did you watch the s
0,BrooklynNets JHarden13 landryshamet BeyondMeat Harden could have a triple but we didnt play him for some reaso
-0.05,BrooklynNets this team is too soft were missing dawgs who play with grit and energy
0,HoustonRockets 7W 3L in last 10 games BrooklynNets 5W 5L in last 10 games NBA
0,streetsandpeaks getright0921 BrooklynNets NorvelPelle05 SteveNash NBA We paid to watch them evey night then h
0,BrooklynNets JHarden13 landryshamet BeyondMeat would have had a triple double if you played him in 4th qt
-1,BrooklynNets JHarden13 landryshamet BeyondMeat Nash terrible coach
0,BrooklynNets 0824 is all I see ironically 2 teams kobe played in the finals
0,NBA FINALBrooklynNets 108Sixers 124NBATwitter NBATwitterLive
0,GoonerZichrist BrooklynNets NorvelPelle05 SteveNash JHarden13 NBA I cant believe the rest of the guys didnt
0,Why did the BrooklynNets give up at the end of the 3rd quarter No JHarden13 at all in the 4th Doesnt make sens
0,vPlayoffP BrooklynNets NorvelPelle05 Ig be agreesive but he will learn i hope
-1,twiiteruserr LonzgoatB kscowen BrooklynNets The Defense is this awful because of the rotations Nash uses
0,getright0921 GoonerZichrist BrooklynNets NorvelPelle05 SteveNash Imagine having the privilege to play and coac
0.072222222,FrankFantasyBro BrooklynNets NorvelPelle05 Bro calm down he is the one paint defender we got we need someone exa
0.6,BrooklynNets qatarairways Lmao frauds
0,getright0921 streetsandpeaks BrooklynNets NorvelPelle05 SteveNash Thats what i have been saying he kept on mak
0,Josh05139558 lolzxch lominoodles vasaturotyler BrooklynNets 339 3 on 48 shooting is ass stay off the drugs
0.5,collado04 BrooklynNets Never should have traded Allen Was getting better every year They need to make trade cau
0.8,getright0921 BrooklynNets NorvelPelle05 LOL amp mugged people for 6 fouls Frankenstein can hang out by the basket
0.8,DrewCrew01 BrooklynNets Is this a parody account Lol
-0.5,BrooklynNets qatarairways Outscored 237 wtf
0,mxnny5016 FanlolFlight BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen 74 with a harden 113 w
0.6,vasaturotyler DotsByFields BrooklynNets Im not a pels fan lmao
0,lominoodles vasaturotyler BrooklynNets Because we blew you bums out and we basically didnt play our start
0,HelloImEx1 DotsByFields BrooklynNets Bandwagon Pels and Nets fan Gross ass
0,BrooklynNets qatarairways you just lost the cutest angel in NBA history
-0.25,collado04 LonzgoatB kscowen BrooklynNets Nets defense is known to be the worst the offense relies on the top 3
0,streetsandpeaks BrooklynNets NorvelPelle05 SteveNash JHarden13 NBA There were still plenty of Basketball to p
0,BrooklynNets Ive been sleeping
0.8,BrooklynNets No matter win or lose Im racking with you
0.65,jamesaguilarjr BrooklynNets NorvelPelle05 Id be happy w Javelle over this guy How many missed gimme layups S
0,BrooklynNets Please start playing defense Please start playing defensePlease start playing defensePlease start
0.05,auntyythatskii dylbptel BrooklynNets JHarden13 timcabs unclejeffgreen DeAndre Exactly he barely coaches He
0.183333333,FrankFantasyBro BrooklynNets NorvelPelle05 He was good for his first game in months he got 3 blocks in 17 mins a
0.25,BrooklynNets qatarairways We have a whole season to get shit figured out and get better defense and get better bigs Do that soon
-0.4,IsoMaxey lolzxch lominoodles vasaturotyler BrooklynNets Yall delusional comments before this game saying he w
0.4,BrooklynNets Free steve nash
0.222857143,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Shamet trade stock is high right now Lets go
0.5,Take a break from the Eagles trade rumors and check out my latest piece on the sixers dominating the
-1,driz7 dylbptel BrooklynNets JHarden13 timcabs unclejeffgreen DeAndre His rotations are terrible and Kyrie a
0.7,IsoMaxey lolzxch lominoodles vasaturotyler BrooklynNets I know he good Yall over hyped him i didnt gtfo
0,BrooklynNets qatarairways Stop it
0,BrooklynNets qatarairways FIRE STEVE NASH
0,collado04 BrooklynNets Bring back Kenny Ackinson
-0.2,GoonerZichrist streetsandpeaks BrooklynNets NorvelPelle05 SteveNash Facts after the Danny green 3s he shouldv
0.136363636,BrooklynNets I know Nash is a new coach but he hasnt come out with any solutions on this team
-1,BrooklynNets qatarairways Kobe has no rings2000 Horrible in FinalsShaq dominated2001 Shaq dominated2002 L
0.404761905,auntyythatskii dylbptel BrooklynNets JHarden13 timcabs unclejeffgreen DeAndre He really isnt we win purely off of star power
0,Josh05139558 lolzxch lominoodles vasaturotyler BrooklynNets The way you talking he scored 5 points Stfu and eat this L
1,BrooklynNets qatarairways Theyre the best at shooting guard
-0.013333333,GoonerZichrist BrooklynNets NorvelPelle05 SteveNash The trouble is he doesnt have high enough expectationsh
-0.4,BrooklynNets qatarairways He saw that triple cheeseburger waiting for him after the game
0.6,BrooklynNets qatarairways dont care the sixers own you
0,lolzxch lominoodles vasaturotyler BrooklynNets Tbe way yall talking he was gonna score 50
0,BrooklynNets qatarairways Steve nash gotta go guys
0.4,With win over BrooklynNets sixers even season series with BRK and improve to 130 with this starting lineup76
-0.4,fuck yall BrooklynNets SteveNash
-0.151851852,ATLHawks would be a nightmare first round matchup for the BrooklynNets That length would be very tough for them
-0.35,driz7 dylbptel BrooklynNets JHarden13 timcabs unclejeffgreen DeAndre Its cuz hes not a good coach I can s
0,melpesos Officialj0nn BrooklynNets And u not a Lakers fan
-0.4,BrooklynNets we had no chance from the start of the game without kyrie and KD against the sixers it was just impo
0,Josh05139558 BrooklynNets Basically your bench bro
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Fire nash he is not meant to be a coach
-0.7,FanlolFlight BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen I been saying it was a bad trade and
-0.2,Josh05139558 lominoodles vasaturotyler BrooklynNets If 33pts 9reb 3ast and 3stl is ass I think youre in trouble when we match up
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Cut TLC
0.5,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen The Nets sure miss Jarrett Allen
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Why did Nash throw in the towel
0,BrooklynNets Haha losers
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Cut Tyler Johnson and chris they literally ride th
0,HelloImEx1 BrooklynNets Mickey Mouse player imo
0.8,lolzxch lominoodles vasaturotyler BrooklynNets Novell didnt want to block joel alot so he fouled out lol
0.1,AdamZagoria BrooklynNets They looked scary good against the Clippers though
0,OnyxMcGrady BrooklynNets Claxton and Shump over DJ and TLC
0.5,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Okay time to dump Dantoni and hire a defensive coach This aint working
-0.2,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen RELEASE ALL OF THESE SHIT BENCH
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen FIRE STEVE NASH FIRE STEVE NASHFIRE STEVE NASHFI
-0.048063973,In other new my BrooklynNets went down swinging
0.4,lolzxch lominoodles vasaturotyler BrooklynNets Lol your making excuses for how ass he was this game lol
-0.6,BrooklynNets Ding dong the Nets are fuckedThe Process fucked Brooklyn upDing dong the Brooklyn Nets are fuuu
-0.275,BrooklynNets Nets still second seed Thats how bad the East had been mainly due to covid
0,FIRE STEVE NASH BrooklynNets
0,BrooklynNets PLEASE FIRE STEVE NASH GET HIM OUTTA THERE
0,HelloImEx1 DotsByFields BrooklynNets wanna cry
0.55,Josh05139558 lominoodles vasaturotyler BrooklynNets Lol Joel didnt feel like bullying ur team so he shot 3s for fun
0,CapoGrinds vasaturotyler OnyxMcGrady BrooklynNets Next but I like harden so I cant say nafe we would won with Kyrie and kd
1,simmonsclutch BrooklynNets Your not the best thoe
0.1,BrooklynNets You just only need some defenders real defenders
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Fire nash tbh and nets fans we gotta chill out no k
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen FIRE STEVE NASH FIRE STEVE NASHFIRE STEVE NASHFI
-0.3,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Well you can at least expect two people to have a d
0,BrooklynNets GET IN FOO
0.7,vasaturotyler BrooklynNets We traded 2 good players for harden
0.2,ChingKaiLok1 BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Hahaha Nash will limit him to 20 min
0.5,LonzgoatB kscowen BrooklynNets I can make better rotations than Nash
0,PappiMari1 Officialj0nn BrooklynNets Mfs lost to the Cavs twice
0,ApalrGOATED BrooklynNets Pistons and Indiana Kyrie needs to play both if not two Ls
0,BrooklynNets FIRE STEVE NASH FIRE STEVE NASHFIRE STEVE NASHFIRE STEVE NASHFIRE STEVE NASHFIRE STEVE NASHFIRE
0,alexdeejames BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Yes he is a disgrace
0.475,lolzxch lominoodles vasaturotyler BrooklynNets Lol he just couldnt hit shit Yea shot 7 threes how many did he hit lol
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Ouch
0.5,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen We were contenders going into the season I love ha
0,PappiMari1 FernieC43 Officialj0nn BrooklynNets like this tweet if your team has beat the washington wizards
0,BrooklynNets Trade for CapelaClint
0,BrooklynNets Change this team please
0.5,BrooklynNets BrooklynNets I could make better rotations than SteveNash this Team has coaching problems
0,tirkeysaurab BrooklynNets JHarden13 Because Nash doesnt know how to coach
0,vdcq LilChuc07553533 BrooklynNets Im hoping dude or else
0.9,DotsByFields BrooklynNets He had 24108 idk if thats locked up plus KD our best player and he didnt play Lol
0,PappiMari1 FernieC43 Officialj0nn BrooklynNets YOUR TEAM JUST LOST TO THEM
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Doesnt count NBA is trying their hardest to make
0,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Release Tyler Johnson Dude isnt helpful
0.7,CapoGrinds vasaturotyler OnyxMcGrady BrooklynNets 2 good bench players and 2 rising all stars and all our pic
0,LilChuc07553533 BrooklynNets In all honesty Nash is the basketball version of mike McCarthy a type of coach who
0,hanspeterson49 BrooklynNets Maybe with the talent but we have the JR Smith of coaches
0.033333333,BrooklynNets Gotta bounce back Tired of losses as Im sure everyone is
0.6,auntyythatskii DotsByFields BrooklynNets Let them rejoice Philly gotta make ecf still They nice but gotta get
0.285714286,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Tell Nash too use his players right or fire him sim
0.433333333,I dont understand how Steve Nash is still coaching this team Could easily attribute 5 losses this season to his c
0.5,BrooklynNets JHarden13 landryshamet timcabs unclejeffgreen Joe Harris needs the ball more Let him work Get h
-0.15,collado04 kscowen BrooklynNets Not even that Jeff green at center is bs
0,The BrooklynNets drop both ends of a backtoback to the Raptors and Sixers and fall to 1411 They have lost 3 of 4
0.142720547,
