polarity,tweet
0,nickbaldwinmd PelicansNBA Well see if who ends up making it to the playoffs My money is on memgrizz
0,FOXSportsNOLA PelicansNBA Rotate the sparkling jackets
0.5,PelicansNBA Nice move So silky smooth Just needs more burn
-0.205555556,BrashleyM PelicansNBA Yep I do honestly Half the NBA is interested Even if he plays like this imagine a bad tea
0,DatssCeCi PelicansNBA won every game since I turned 40 I quite deserve a free tshirt or goody bag
0,daba1001 PelicansNBA FOXSportsNOLA JenHale504 Ingram is a perimeter player who takes way tougher shots and stil
0.8,PelicansNBA HancockWhitney PELICANS WIN AGAIN WontBowDown
0.066666667,Seeing Southampton lose again isnt easy but at least the PelicansNBA have turned it around
1,PelicansNBA HancockWhitney Awesome team work
0.011111111,TheKop PelicansNBA You really think they will trade him in the second half this close to making the playoffs
0,Guillermo over JaxsonKira over NickielThe PelicansNBA have cracked the code
0.45,The PelicansNBA have a young team I give them boys two years and they will be like the warriors and they will be great Team
0,mbamjv khxnxs02 PelicansNBA HancockWhitney Grow up
0.386666667,PelicansNBA HancockWhitney I cannot believe Lonzo only ended up with 1 more three point attempt after the half but great win regardless
0,BrashleyM PelicansNBA Still think hell get traded tbh
0,khxnxs02 mbamjv PelicansNBA HancockWhitney Dude is off his nut
0,CiszewskiPatryk PelicansNBA FOXSportsNOLA JenHale504 Zion 29 points in just 14 shots scrub and Ingram 20 like Always
0.1,PelicansNBA HancockWhitney Oh you fixed the picture
0,PelicansNBA HancockWhitney Pussy ass Pelicans needed all the ref help they could get to beat an injured team The
0,PelicansNBA HancockWhitney Once trade rumors hit everybody said aight bet
0.5,TheKop I know your hoping he gets traded but the better he plays the more the PelicansNBA will covet him and pay him in RFA Watch
0.5,PelicansNBA HancockWhitney Zion is way more efficient than Ingram zion 29 points in just 14 shots imagine he do 20 shots like Ingram
0.5,PelicansNBA HancockWhitney Love this team
0.266666667,PelicansNBA HancockWhitney Good game we can get even better talent is there Go Pelicans
0,PelicansNBA HancockWhitney THEY HID MY TWEET
0,PelicansNBA HancockWhitney Overrated pelicans
0.2,PelicansNBA FOXSportsNOLA JenHale504 Last 10 games he has shot 5980 from free throw and 49 from 3 point that
0,khxnxs02 PelicansNBA HancockWhitney When they play like theyre supposed to were a legit playoff contender
0.6,PelicansNBA FOXSportsNOLA JenHale504 Im loving the confidence the team is building and playing with Whatever
0.2,PelicansNBA HancockWhitney Lonzo gas really been the difference maker these last few games and deserves some credit for this win streak
0,knicksrbadagain PelicansNBA HancockWhitney BIgtJa so it works out
0,Big W for the PelicansNBA WBD NOLA
0.233333333,mbamjv PelicansNBA HancockWhitney Are you okay in the head I literally said lonzo and bled had great games fucking school threat
0.544444444,PelicansNBA HancockWhitney Great win tonight its a shame that the social media guy caught an L
0.166666667,Derrick98026846 PelicansNBA HancockWhitney Lol that aint enoughBledsoe Redick probably Hayes 3 firsts and 1 second at least
0,PelicansNBA MisterKumquats Ive never heard of this dude
0,knicksrbadagain PelicansNBA HancockWhitney zion has beat ja 4 to 0
0,nouveIIefrance PelicansNBA HancockWhitney They hid my tweet Painnnn
0,PelicansNBA HancockWhitney shot boyz
0.125,FOXSportsNOLA thebirdwrites PelicansNBA Zion running with that Duke energy Pretty soon the only thing teams wil
0.2,3 game win streak PelicansNBA WontBowDown
0.8,PelicansNBA HancockWhitney Told yall that win streak was comin
0,daba1001 PelicansNBA FOXSportsNOLA JenHale504 Ingram is stop the cap
0,3 in a row PelicansNBA lets get it
0.027777778,PelicansNBA HancockWhitney lonzo carried the first half bledsoe carried the second and zion and BI did their thi
0.5,khxnxs02 PelicansNBA HancockWhitney Stfu ball better than JaOverrated
0,2003Yukon PelicansNBA Salty motherfucker
0,CUE THE MUSIC FlockUp BirdGang PelicansNBA
0.25,Short22Short PelicansNBA HancockWhitney im sure tweeting the current twitter manager that will go well
0,The Pelicans get the Zionwilliamson 29 points 4 rebounds 5 assists BIngram13 27 points 12 rebounds
-0.2,PelicansNBA HancockWhitney I aint typing that shit again well played boys
0,PelicansNBA HancockWhitney yall luck to have a guy like ZION WILLIAMSON in your team
0.25,PelicansNBA HancockWhitney Lonzo first team all defense
0.8,PelicansNBA HancockWhitney Both guards had great games today
0.8,PelicansNBA HancockWhitney Im so happy
-0.125,PelicansNBA HancockWhitney we saw that other tweet
0.7,PelicansNBA HancockWhitney Hire me as twitter manager Yall keep messing up Good W
0,PelicansNBA Easiest dunk hell have all season
0.8,PelicansNBA great win tonight
-0.4,PelicansNBA we will give you WanamakerOubre and box of thin mints for Lonzo
0.17,Im pretty happy Ive watched every PelicansNBA game this season because seeing how theyve been playing lately means a lot more
0,PelicansNBA FOXSportsNOLA JenHale504 Explain this
0,You earned that rest tonight Zion JenHale504 speaks with Zion Williamson after his 29point performance in the
0.325,Back to back wins are always the best PelicansNBA GoPels
0,PelicansNBA Bled coming for Zo lob to Zion crown
0,FOXSportsNOLA ImErinHartigan PelicansNBA We gave the Grizz the BIZ tonight
0.136363636,madmuzz196 PelicansNBA Its New Orleans so yes I am
0.55,PelicansNBA FOXSportsNOLA JenHale504 The best player on the pelicans by far
0,The Pelicans Playing With Effort is WonderfulKevinOConnorNBA PelicansNBA
0,PelicansNBA to the rest of the NBA
0.5,CooperWynn PelicansNBA HancockWhitney The pelicans logo on top makes it look as if we lost
0,CoachNJ chicagobulls PelicansNBA Yuck
0.6,1RockProdushen PelicansNBA SQFordDealers He cant score man just steal rebounds from own teammates
0,Pelicans Exposed PelicansNBA
0,Djanguss1 Dkota10 PelicansNBA He has had four 20 point games this season and 19 against Toronto when he was ver
0.25,Djanguss1 PelicansNBA HancockWhitney JJ Reddick and 3 first for beal
0.2,teewillnz PelicansNBA HancockWhitney For real
0,30feethigh FDSportsbook PelicansNBA Bledsoe getting that assist cost me 90
0.2,3 game win streak baby PelicansNBA
0.6,PelicansNBA FOXSportsNOLA JenHale504 Got to love seeing Lonzo being aggressive and playing good
-0.2,PelicansNBA FOXSportsNOLA JenHale504 Zo BI and Zion are so damn humble which makes me root for them forreal
0.8,PelicansNBA HancockWhitney That graphics shows that the Grizzlies win
0,PelicansNBA HancockWhitney yall still wanna trade Zo
0.5,Erik34808705 PelicansNBA HancockWhitney Zion 5 assist and 29 points in just 14 shots he is better
0.7,PelicansNBA FOXSportsNOLA JenHale504 The league is in good hands with Zion
0.2,Hey PelicansNBA 3 game WIN streak Dont let up Keep going
0.15,PelicansNBA FOXSportsNOLA JenHale504 Love how humble these guys are
0,taehbyul PelicansNBA HancockWhitney I agree
0.8,GREAT W PelicansNBA
0.5,PelicansNBA FOXSportsNOLA JenHale504 i love this kid
-1,PelicansNBA FOXSportsNOLA JenHale504 Kobe has no rings2000 Horrible in FinalsShaq dominated2001 Shaq domin
0,FDSportsbook PelicansNBA Need that pass to be Ingram and Id have 5400 smh
0,FDSportsbook PelicansNBA Settle the curry and doncic boost already
0.377777778,theScore PelicansNBA TOO BIG TOO STRONG TOO GOOD
-0.6,PelicansNBA HancockWhitney Bledsoe was clutch tonight Were a dangerous team when he plays like this
0.2,PelicansNBA HancockWhitney When Pelicans media give you a heart attack lol I bet 1k on this game and they trollin
0.633333333,Backtoback wins over 500 teams great effort amp great way to handle business PelicansNBA
0.1,Thats three in a row for the PelicansNBA And dont think I didnt catch that near Drew Bledsoe slip up adaniels33
1,FDSportsbook PelicansNBA That Bledsoe garbage time assist at the end cost me 90 refund because Im awesome
0,FINAL PelicansNBA 118memgrizz 109WontBowDown Zion Williamson 29 PTS Brandon Ingram 27 PTS 12 REB
-0.24375,PelicansNBA HancockWhitney That score is a little confusing
0,Zion finishes off the lob PelicansNBA
0,PelicansNBA HancockWhitney GIVE US THE STRUT
-0.55,daba1001 PelicansNBA SQFordDealers Mannn put some respect on Hart name he may have had a bad shooting game but
-0.4,Thats how you close the game PelicansNBA
0,PelicansNBA and OleMissMBB on a roll I like it
0,PelicansNBA HancockWhitney SVG said be patient we will figure it out Isis this it
0.2,PelicansNBA HancockWhitney 3 game win streak Lonzo Zion Ingram Bledsoe and Adams unstoppable
0.7,brevinknight22 thefishnation memgrizz PelicansNBA GrizzliesOnFSSE PetePranica What good is a coach that wont
-0.4,THIS is how to close out a game Pelicans 1 via PelicansNBA
0,PelicansNBA HancockWhitney We lose
-0.184375,PelicansNBA Last game ZO2 was a major factor This game it was Zo amp EBled2 joshhart was clutch with the rebou
0.8,PelicansNBA HancockWhitney Great job Bledsoe
-0.5,PelicansNBA HancockWhitney Wrong way
0.25,PelicansNBA HancockWhitney Can u imagine what this team would look like if they had consistent sg
0,PelicansNBA HancockWhitney Lonzo is on a tear
0,PelicansNBA HancockWhitney We won
0.25,JANDRAMES PelicansNBA HancockWhitney Getting hot from 3 then using the space to drive
0,PelicansNBA HancockWhitney this graphic designer need to be fired
0,ATLhasnoring PelicansNBA You a pelicans fan
-0.5,PelicansNBA HancockWhitney This tweet finna be deleted soon wrong score
0,PelicansNBA HancockWhitney All you Adams haters just remember who anchors the defence
0,LaRocca504 PelicansNBA Aye we lit
0.8,PelicansNBA HancockWhitney Great finish Lonzo is balling
0,Mollysburner23 2003Yukon PelicansNBA Shut up Molly no one likes you too
0,PelicansNBA are starting to figure it out YES Lets goooo
0.25,PelicansNBA HancockWhitney The pelicans are becoming more deadly overtime just as predicted
0.322222222,PelicansNBA HancockWhitney 3 IN A ROW Great run down the stretch When the starters played together it looke
0,PelicansNBA HancockWhitney You won
0,FOXSportsNOLA PelicansNBA Team ball
0,Alright PelicansNBA I see yall
0.8,Great job boys PelicansNBA
0,2003Yukon PelicansNBA Just like last year in the bubble they cried all quarantine and then came to be 9th in 8 ga
0.5,PelicansNBA HancockWhitney Dont ever compare Ja to Zion again Zion is way better
0,PelicansNBA HancockWhitney Lonzo been playing offense and defense like
0.6,PelicansNBA HancockWhitney Starters playin amazing bench could be better but good W
-0.4,3 in a row for pelicansnba feels going into that Mardi Gras game wontbowdown
0,PelicansNBA Hell yeah
0,My last twitter outburst about the PelicansNBA im looking like a dang fool now
0,Three in a row Lets turn up then PelicansNBA
0.35,Dkota10 PelicansNBA Yeah he had only 2 really good games this season
0.6,PelicansNBA HancockWhitney we own the grizzles
0,PelicansNBA HeadedLong HEADEDLONG SENT ME
-0.5,PelicansNBA HancockWhitney Wrong score champ
0.375,Good win on a back to back PelicansNBA
0.2,PelicansNBA HancockWhitney LETS GOOOOOOO KEEP THIS UP GLAD WERE FINALLY OUT OF EARLY SEASON SLUMP IT SEEMS LIKE
0.027777778,PelicansNBA HancockWhitney lonzo carried the first half bledsoe carried the second and zion and BI did their thi
0.8,PELS WIN PelicansNBA WontBowDown
0.7,Nice win PelicansNBA
0.4,PelicansNBA HancockWhitney Light work
0.4,On a personal note after that fantastic PelicansNBA win HoopBallPels has reached a milestone 10000 downloads
0.7,PelicansNBA HancockWhitney Our guards are playing so good Lets Keep the momentum going
0,2003Yukon PelicansNBA Ratio
0.65,PelicansNBA Can yall trade JJ and Hart so well win more games
0.2,A three game winning streak for my PelicansNBA You love to see it
0.155102041,Then the last minute of the game my stream starts acting right but at least squad got a good win PelicansNBA
0.75,PelicansNBA HancockWhitney Good team win
0.4,PelicansNBA HancockWhitney I watched anxiety free
0.8,PelicansNBA HancockWhitney Great finish guys WontBowDown
0,PelicansNBA HancockWhitney BI with those 4 blocks
-0.4,PelicansNBA HancockWhitney Bledsoe needs to play like this every game
0.2,Somebodys streaking My PelicansNBA are on a 3 game win streak WontBowDown
0.25,PelicansNBA HancockWhitney Good shit boys
0.2,Pelicans WIN Beating Grizzlies at home by 1118109 the Pels have won every game since I turned 40 PelicansNBA
-0.107142857,Mystikz PelicansNBA Right like why Wtf
0.8,Great team win 3GameStreak WontBowDown MemVsNo Nba NBATwitterLive NBAAllStar PelicansNBA
0,KanterBase WCMichael619 aIisimsek PinwheelEmpire EnesKanter nyknicks PelicansNBA Rigged into Pelicans But l
0,Boobah PelicansNBA Boys went on 237 run just like that
-0.155555556,PelicansNBA Three in a row baby Zo IngramZo Bledsoe and Adams what a ass team Lets go Pelicans we wont bow down
0,ZION WITH THE DAGGER SLAM PelicansNBA WontBowDown
0.5,PelicansNBA This team improving Love to see it
0.2,PelicansNBA Great Game Pelicans
-0.4,PelicansNBA This how you close a game
0.2,GREAT GAME PelicansNBA
0.051587302,PelicansNBA Bledsoe played real smart in the 2nd half props
0,PawPawCaso ZO2 PelicansNBA Pels looking gooooddd
0,PelicansNBA Who is this team
0.2,Aye GREAT game PelicansNBA
0,PelicansNBA Bledsoe and Lonzo gtgtgt Steph and Klay
0.8,PelicansNBA win Time to dust off the microphone
0.8,PelicansNBA bruh stop stepping on his call lol
0.15,Good game PelicansNBA
0,PelicansNBA I guess
-0.4,PelicansNBA Why cant we play like this every game
0.377777778,PelicansNBA ZION TOO GOOD AND STRONG TO ONLY BE 20
0.8,Proud of them PelicansNBA
0,PelicansNBA Lets go
0.55,PelicansNBA Best young team in the nba
0.25,For the first time this season the Pelicans have won 3 games in a row PelicansNBA beat the Grizzlies 118109
0,PelicansNBA EB and Zo finally started playing basketball bro you guys have sucked me back in
0.8,Great W family PelicansNBA
0.1,PelicansNBA How much did yall pay the refs Well double it
0,PelicansNBA I wish Bledsoe would always play like this
0.75,Good Win PelicansNBA
0.85,Thats BALLGAME folks GREAT W amp BRILLIANT EFFORT gentlemen PelicansNBA THIS is what weve been begging for thi
0.8,What a win PelicansNBA
0,God bless you PelicansNBA
0.290178571,Short22Short PelicansNBA JoelMeyersNBA FOXSportsNOLA Thats right be an example that both guards deserve the love when love is due
0,LETSSSSS FCKIN GOOOOOOOOO PelicansNBA WontBowDown
0.75,Good win PelicansNBA
0,Dont trade ZO2 PelicansNBA
0.8,PelicansNBA SQFordDealers Great rebound in that 4th quarter
0.156481481,WONT BOW DOWN BOYS LETS MESS AROUND AND GO ON A WIN STREAK PelicansNBA
-0.6,Lets fucking goooooo PelicansNBA
0,WHAT A FINAL 8 MINUTES BY THE PelicansNBA LETS GEAUX
0,Lets go man PelicansNBA
0.55,PelicansNBA Greatest player alive
0,PelicansNBA All star
-0.166666667,The PelicansNBA closed out a game for the 2nd night in a row pinching myself WontBowDown
0.5,PelicansNBA Look at the Pels playing to their talent Love to see it
0,Them PelicansNBA WontBowDown
0,PelicansNBA Lets get in a habit of closing out games
0,PelicansNBA KILLIN IT ON BOTH ENDS
0,PelicansNBA ALL STAR
0,PelicansNBA Stop the Bledsoe slander dude is playing tonight
0,That NBAAllStar brandoningram bingram13 NBAAllStar PelicansNBA WontBowDown
0,PelicansNBA LETS GOOO BI
0.5,PelicansNBA Top 5 in my book
0,PelicansNBA Allstr
0,BLEDSOE IS GOING OFF Eric Bledsoe has 21 points and the Pels are up latePelicansNBA EBled2
0,PelicansNBA BI making stops and hitting the dagger
0.666666667,PelicansNBA JoelMeyersNBA FOXSportsNOLA What a good team win Bench needs to be a lot better though
0,LETS GOOOOO PelicansNBA
0,PelicansNBA BLEDSOE and BI hoopin hoopin
0,PelicansNBA JoelMeyersNBA FOXSportsNOLA Bledsoe takeover
-0.096296296,Tough to take a L and put up 57 points feel bad for StephenCurry30 but just as happy for luka7doncic looks like
0,Close this out bruddas PelicansNBA
0,Lets go PelicansNBA
0,fymroo Get Kelly out of here PelicansNBA warriors
0,PelicansNBA come on now
0,PelicansNBA Bledsoe has 18 points Pelicans
0,PelicansNBA WHY ARRENT YOU GUYS GETTING Zionwilliamson THE BALL JSUS CHRST
0,FOXSportsNOLA PelicansNBA BIngram13 Yes sir
0,GBomez1 PelicansNBA FOXSportsNOLA that was the weakest highlight ive ever seen
0.1,PelicansNBA SQFordDealers Dont speak early
0,Lets Go PelicansNBA
0,PelicansNBA olivierrogers bi wit da raps MIP
0,memgrizz and PelicansNBA are battling it out tonight
0,Solid 63 from PelicansNBA bench tonight
-0.085185185,PelicansNBA SQFordDealers When we start settling for threes when we are down we make it harder to get back in
-0.4,Why is josh hart still in the game PelicansNBA
0,PelicansNBA We need u ingram to step up big these last 7 minutes
0.1,PelicansNBA Young
0,PelicansNBA Who cares get back in the lead
0,PelicansNBA SQFordDealers Mannnn they gotta stop shooting all these threes If it aint going move the ball inside the arch
0,PelicansNBA SQFordDealers Lets go bi
1,PelicansNBA SQFordDealers Trade JJ cant even give the best player spacing
0.15,PelicansNBA SQFordDealers Wtf u guys doing lol
0,PelicansNBA Daymnnnn bi reppin it
0,Take hart off the floor PelicansNBA
0,PelicansNBA START HIM
-1,Thats a disgusting lineup PelicansNBA
0,PelicansNBA SQFordDealers You suck
0,PelicansNBA SQFordDealers We got this come on
0.7,PelicansNBA SQFordDealers kira looks so good
0,Hey Saints yall need an extra DBPelicansNBA kiralewisjr WontBowDown
0.7,PelicansNBA SQFordDealers Good stuff Zion
0.5,PelicansNBA Better than Bleshit
0.13,PelicansNBA Kira Lewis is looking like a very capable back up
0,PelicansNBA where Zo hes not on the bench
0,PLAY THROUGH ZION PelicansNBA
0,Why do players still try to drive on Zion The world may never know PelicansNBA WontBowDown
0.4,PelicansNBA I swear its like this team dont want Lonzo to be great he goes 45 and no shots in the 3rd All iso
0.5,PelicansNBA Trade Hart and JJ for better 3 point shooters
0.266666667,Just woke up to a third quarter lead but Adams is being checked for a foul Back to sleep we go Youre welcome PelicansNBA fans
-0.625,OfficialNBARefs having two of the worst missed calls ever in one game This memgrizz PelicansNBA game is a bad
0,PelicansNBA Verizon Id start NAW over Bledsoe
-1,PelicansNBA Thats a horrible challenge if SVG challenged
0,PelicansNBA Bled so ass
0,nba officials in PelicansNBA grizzlies game is struggling mightily Going both ways
0,That Bledsoe to Zion connection is WORKING tonightPelicansNBA Zionwilliamson EBled2 WontBowDown
0,thefishnation UniqueSnacksUSA memgrizz PelicansNBA GrizzliesOnFSSE Zapps voodoo chips
0.3,PelicansNBA Bledsoe doing something useful
0.1,Jolly4Saints PelicansNBA in the fast break Didnt say anthing about him overall
0,MarxVendetta PelicansNBA Hes playing well tonight
0.25,Lonzo has everyone on notice JenHale504 speaks with Pelicans assistant coach Fred Vinson on Lonzos stellar pe
-0.4,PelicansNBA Worst thing that can happen to the Pelicans is Bledsoe getting the ball in the fast break
0.2,JohnTalleyIII PelicansNBA Nah this his second year there but hes a Free Agent after this season
0.25,cbertz Z0219MB1 PelicansNBA That is exactly what hes been doing 8090 of the time he just happens to be hitt
0,UntamedVoice32 PelicansNBA Extension He just got there didnt he
0.177777778,Added PelicansNBA 05 2nd half Feeling good vibes amp def a homer pick FlockUp
0.35,I dont think PelicansNBA have the balls to trade ZO2 the way his been playing lol Funny enough NAW has been
-0.2,Round 2 PelicansNBA Ding ding
0,icecus PelicansNBA Zionwilliamson Boss Its all done To Download visit
-0.055555556,Big second half incoming Lets gooooo PelicansNBAwontbowdown lonzo
-0.133333333,MarxVendetta PelicansNBA Entergy He was lookin for that earlier in the game to Zion but it didnt open up but I saw it
1,PelicansNBA Entergy When zo on the floor the team is at its best
0.1,notmuchtosay6 Z0219MB1 PelicansNBA Before he would walk it up and his action was either to pass it to Adam for t
0,notmuchtosay6 Z0219MB1 PelicansNBA Its not about who brings the ball up its about the actions in the play He
-0.366666667,PelicansNBA Entergy Why does BI hate Zion He frequently looks him off and passes to him like 3 times a game
0.5,PelicansNBA FOXSportsNOLA Im in love
1,DaBallInMyHand PelicansNBA Entergy Probably the best thing about Zion is how he controls his temper and never lets out
-0.05,PelicansNBA FOXSportsNOLA ZO2 been waiting for that LOB ALL Season Long
-0.466666667,CiszewskiPatryk PelicansNBA Entergy Yessir n its so bad Its even worse now bc at least when shaq played leagu
0.5,PelicansNBA Entergy Ok defense now
0,jah318 PelicansNBA Entergy Its the shaq treatment He gets nothing Pelicans gonna complain to league offices
0,icecus FOXSportsNOLA PelicansNBA Yo Its all done Just placed it at
0,Z0219MB1 PelicansNBA Youve sent me 4 tweets and have yet to acknowledge what Lonzo is doing differently that is
-0.245833333,mhof699 PelicansNBA Entergy People be smacking his arms hard as shit every time he drives and theres no call bu
0,PelicansNBA Entergy cant blow a lead you dont have
0,CurtisJermaine2 PelicansNBA Entergy Now we need this to comeback too Hopefully theyll start making plays for h
0,PelicansNBA FOXSportsNOLA lonzo finally got a lob
0.136363636,Zion went wayyy up for this lob Watch his matchup with Ja Morant live
0,PelicansNBA Dont get your trade value up Zo We will trade u to the clippers JJ and Zo to the clippers and Clippe
-0.166666667,Its a close one at the half between memgrizz and PelicansNBA BI 17 PTS 6 REB 2 AST 302 FPTSJonas Valanci
-0.4,PelicansNBA Entergy Zion looking at the refs after every game
0,mhof699 PelicansNBA Entergy Same thing happened to prime Shaq
0,HALFTIMEPelicansNBA WontBowDown
0.6,jah318 PelicansNBA Entergy Its makes no sense lmao Like the league literally puts him in all primetime games
0.2,LeBIKUZO PelicansNBA Entergy Definition of a true point guard man Floor general at its finest with elite defense
0.1,PelicansNBA Entergy Stop shooting so much and find the open man EBled2
0,PelicansNBA Entergy Trade JJ dude cant defend and his shot aint even falling
0,DaBallInMyHand PelicansNBA Entergy Istg
0,NBA the entire Officiating crew of the memgrizz and PelicansNBA should be fired for that no call Thats BULLSHIT
0.7,PelicansNBA Entergy Lonzo is toooo goodZion is tooo goodIngram tooo good There all goood
0.016666667,PelicansNBA Entergy this is an easily winnable game
0.416666667,PelicansNBA Entergy Jordan Brand or the Pelicans organization or somebody gone head and cover Zions fine cuz he n
-0.45,PelicansNBA Entergy That was a clear foul that the refs missed then again we have already seen they have awful ca
0,PelicansNBA Entergy Lonzo Ball baby
0,PelicansNBA Entergy This the Lonzo the NBA is seeing now Hehasfoundhimself
0.5,PelicansNBA Entergy Okay ZO we see you Trade him to Clippers please JJ and ZO for Lou PatBev Patterson pick
-0.2,PelicansNBA Entergy Why the fuck did the final shot go to Bledsoe
-0.3,PelicansNBA Entergy LOVE ZO But these refs are so bad to Zion its getting really bad
0,PelicansNBA Entergy Extend Lonzo before the 3rd quarter starts Ive seen enough hes proved his point
0,Moodyyy PelicansNBA FOXSportsNOLA Not me
0,PelicansNBA Entergy Man they keep sleeping on Zo bro
0,PelicansNBA Entergy When Zo gets going the rest of the team does
0,PelicansNBA Entergy Still wanna trade zo
-0.05,PelicansNBA Entergy They hoeing Zion with these no calls then calling that soft ass shit against him
0,PelicansNBA Entergy Stop the threes and this should be a W
0.112201622,
